Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,24,HOU,NBA,PG,34,0,441,3.8,10.5,0.364,1.3,4,0.327,2.5,6.5,0.388,0.7,0.7,1,0.2,2.4,2.6,4.2,1,0.3,2.5,5,9.6
1999-00,25,HOU,NBA,PG,72,5,1293,4.4,11.5,0.383,1.6,4.5,0.362,2.8,7,0.396,1.3,1.5,0.849,0.6,2.2,2.9,4.5,1.1,0,1.8,2.2,11.7
2000-01,26,CHI,NBA,PG,48,41,1305,3.4,9,0.379,1.1,2.9,0.381,2.3,6.1,0.378,0.4,0.5,0.737,0.3,1.6,1.9,5.1,0.9,0.1,1.9,2.7,8.3
2001-02,27,CHH,NBA,PG,61,0,774,3.6,8.5,0.429,1.4,3.4,0.425,2.2,5.1,0.431,1.1,1.3,0.793,0.7,2.7,3.3,4.7,1.5,0.1,1.5,2.3,9.8
2002-03,28,NOH,NBA,PG,13,0,79,3.6,12.3,0.296,1.4,3.2,0.429,2.3,9.1,0.25,0,0,NA,1.8,4.1,5.9,5,0.9,0,1.4,0.9,8.7
2003-04,29,NOH,NBA,PG,15,0,78,1.8,8.3,0.222,0.5,3.2,0.143,1.4,5.1,0.273,1.4,1.4,1,0,2.8,2.8,6,1.8,0,3.7,0.5,5.5
Career,NA,,NBA,,243,46,3970,3.8,9.9,0.382,1.4,3.7,0.371,2.4,6.3,0.389,0.8,1,0.83,0.5,2.2,2.7,4.8,1.1,0.1,1.9,2.6,9.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,106,5,1734,4.3,11.3,0.378,1.6,4.4,0.354,2.7,6.9,0.394,1.1,1.3,0.869,0.5,2.3,2.8,4.4,1.1,0.1,2,2.9,11.2
1 season,NA,CHH,NBA,,61,0,774,3.6,8.5,0.429,1.4,3.4,0.425,2.2,5.1,0.431,1.1,1.3,0.793,0.7,2.7,3.3,4.7,1.5,0.1,1.5,2.3,9.8
1 season,NA,CHI,NBA,,48,41,1305,3.4,9,0.379,1.1,2.9,0.381,2.3,6.1,0.378,0.4,0.5,0.737,0.3,1.6,1.9,5.1,0.9,0.1,1.9,2.7,8.3
2 seasons,NA,NOH,NBA,,28,0,157,2.8,10.3,0.267,0.9,3.2,0.286,1.8,7.1,0.258,0.7,0.7,1,0.9,3.4,4.4,5.5,1.4,0,2.5,0.7,7.1
