Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,24,HOU,NBA,PG,34,0,441,47,129,0.364,16,49,0.327,31,80,0.388,0.426,8,8,1,3,29,32,52,12,4,31,61,118
1999-00,25,HOU,NBA,PG,72,5,1293,158,413,0.383,59,163,0.362,99,250,0.396,0.454,45,53,0.849,23,80,103,162,41,1,66,79,420
2000-01,26,CHI,NBA,PG,48,41,1305,124,327,0.379,40,105,0.381,84,222,0.378,0.44,14,19,0.737,12,57,69,185,32,3,68,99,302
2001-02,27,CHH,NBA,PG,61,0,774,78,182,0.429,31,73,0.425,47,109,0.431,0.514,23,29,0.793,14,58,72,101,32,2,33,49,210
2002-03,28,NOH,NBA,PG,13,0,79,8,27,0.296,3,7,0.429,5,20,0.25,0.352,0,0,NA,4,9,13,11,2,0,3,2,19
2003-04,29,NOH,NBA,PG,15,0,78,4,18,0.222,1,7,0.143,3,11,0.273,0.25,3,3,1,0,6,6,13,4,0,8,1,12
Career,NA,,NBA,,243,46,3970,419,1096,0.382,150,404,0.371,269,692,0.389,0.451,93,112,0.83,56,239,295,524,123,10,209,291,1081
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,106,5,1734,205,542,0.378,75,212,0.354,130,330,0.394,0.447,53,61,0.869,26,109,135,214,53,5,97,140,538
1 season,NA,CHH,NBA,,61,0,774,78,182,0.429,31,73,0.425,47,109,0.431,0.514,23,29,0.793,14,58,72,101,32,2,33,49,210
1 season,NA,CHI,NBA,,48,41,1305,124,327,0.379,40,105,0.381,84,222,0.378,0.44,14,19,0.737,12,57,69,185,32,3,68,99,302
2 seasons,NA,NOH,NBA,,28,0,157,12,45,0.267,4,14,0.286,8,31,0.258,0.311,3,3,1,4,15,19,24,6,0,11,3,31
