,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,22,BRK,NBA,SF,57,1237,.450,15.2,.516,.284,.097,.071,.066,.484,.571,.676,.351,.556,.440,.321,.348,.050,19,.746,.223,.390,1,0
2017-18,23,BRK,NBA,SF,71,1864,.435,12.1,.667,.310,.190,.103,.063,.333,.480,.654,.321,.342,.326,.347,.302,.044,32,.729,.131,.281,0,0
2018-19,24,BRK,NBA,SF,40,1063,.429,11.7,.681,.321,.242,.089,.029,.319,.483,.581,.410,.395,.286,.312,.314,.035,15,.458,.091,.357,0,0
2019-20,25,BRK,NBA,SG,39,1131,.414,12.5,.690,.240,.253,.149,.048,.310,.429,.582,.325,.374,.379,.381,.289,.025,15,.472,.101,.368,0,0
Career,,,NBA,,207,5295,.430,12.7,.650,.289,.203,.107,.052,.350,.478,.623,.348,.388,.360,.342,.309,.038,81,.614,.137,.349,1,0
