Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,24,BRK,NBA,SF,5,2,144,36,73,0.493,12,26,0.462,24,47,0.511,0.575,21,29,0.724,6,17,23,15,5,2,10,8,105
Career,NA,,NBA,,5,2,144,36,73,0.493,12,26,0.462,24,47,0.511,0.575,21,29,0.724,6,17,23,15,5,2,10,8,105
