,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,22,BRK,NBA,SF,57,1237,,16%,84%,,,-3.2,+4.6,36,15,54,1,40,3,272,7,14
2017-18,23,BRK,NBA,SF,71,1864,,15%,85%,,,-6.2,-4.2,83,41,62,9,87,12,718,29,49
2018-19,24,BRK,NBA,SF,40,1063,,8%,77%,16%,,+0.1,+0.3,36,18,36,6,61,14,392,19,28
2019-20,25,BRK,NBA,SG,39,1131,5%,76%,19%,,,-0.3,+0.7,49,26,31,6,70,10,385,18,35
Career,,,NBA,,207,5295,1%,27%,69%,3%,,-3.0,-0.2,204,100,183,22,258,39,1767,73,126
