Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,CLE,NBA,SF,82,10,21.1,3.8,8.1,0.467,0.1,0.5,0.231,3.7,7.6,0.482,0.474,1.4,1.8,0.772,1.5,2.3,3.8,1.5,0.9,0.5,0.9,2.3,9
1984-85,23,TOT,NBA,SF,49,27,19.2,3.9,9.4,0.412,0.1,0.6,0.2,3.7,8.8,0.427,0.418,1.4,1.8,0.793,1.2,2.1,3.2,1.6,1.1,0.5,1.2,2.4,9.2
1984-85,23,CLE,NBA,SF,33,27,21.7,4.5,10.7,0.418,0.2,0.7,0.261,4.3,10,0.429,0.427,1.4,1.6,0.849,1.1,2.4,3.5,1.8,1.2,0.6,1.3,2.3,10.5
1984-85,23,MIL,NBA,SF,16,0,14.2,2.6,6.6,0.39,0,0.4,0,2.6,6.1,0.418,0.39,1.5,2.1,0.706,1.3,1.3,2.6,1.3,0.9,0.3,0.9,2.6,6.6
1985-86,24,PHI,NBA,SF,23,8,18.8,3,8.4,0.361,0.1,0.5,0.167,3,7.9,0.374,0.366,1.6,1.9,0.86,1.2,1.6,2.7,1,0.7,0.7,1.3,2.1,7.8
Career,NA,,NBA,,154,45,20.2,3.7,8.5,0.432,0.1,0.5,0.21,3.6,8,0.447,0.438,1.4,1.8,0.792,1.3,2.1,3.5,1.5,0.9,0.5,1,2.3,8.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,115,37,21.3,4,8.8,0.45,0.1,0.5,0.242,3.8,8.3,0.463,0.457,1.4,1.8,0.792,1.4,2.4,3.7,1.6,1,0.5,1,2.3,9.5
1 season,NA,PHI,NBA,,23,8,18.8,3,8.4,0.361,0.1,0.5,0.167,3,7.9,0.374,0.366,1.6,1.9,0.86,1.2,1.6,2.7,1,0.7,0.7,1.3,2.1,7.8
1 season,NA,MIL,NBA,,16,0,14.2,2.6,6.6,0.39,0,0.4,0,2.6,6.1,0.418,0.39,1.5,2.1,0.706,1.3,1.3,2.6,1.3,0.9,0.3,0.9,2.6,6.6
