Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,CLE,NBA,SF,82,10,1731,6.4,13.8,0.467,0.2,0.8,0.231,6.2,13,0.482,2.4,3.1,0.772,2.5,4,6.5,2.5,1.5,0.8,1.5,4,15.4
1984-85,23,TOT,NBA,SF,49,27,942,7.2,17.5,0.412,0.2,1.1,0.2,7,16.4,0.427,2.6,3.3,0.793,2.2,3.9,6,3,2.1,1,2.2,4.5,17.3
1984-85,23,CLE,NBA,SF,33,27,715,7.5,17.8,0.418,0.3,1.2,0.261,7.1,16.7,0.429,2.3,2.7,0.849,1.8,4,5.8,2.9,2.1,1,2.1,3.9,17.5
1984-85,23,MIL,NBA,SF,16,0,227,6.5,16.7,0.39,0,1.1,0,6.5,15.5,0.418,3.8,5.4,0.706,3.3,3.3,6.7,3.2,2.4,0.8,2.4,6.7,16.8
1985-86,24,PHI,NBA,SF,23,8,432,5.8,16.2,0.361,0.2,1,0.167,5.7,15.2,0.374,3.1,3.6,0.86,2.3,3,5.2,2,1.2,1.4,2.5,4.1,14.9
Career,NA,,NBA,,154,45,3105,6.6,15.2,0.432,0.2,0.9,0.21,6.4,14.3,0.447,2.6,3.2,0.792,2.4,3.8,6.2,2.6,1.6,0.9,1.9,4.2,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,115,37,2446,6.7,15,0.45,0.2,0.9,0.242,6.5,14,0.463,2.4,3,0.792,2.3,4,6.3,2.6,1.6,0.8,1.7,4,16
1 season,NA,PHI,NBA,,23,8,432,5.8,16.2,0.361,0.2,1,0.167,5.7,15.2,0.374,3.1,3.6,0.86,2.3,3,5.2,2,1.2,1.4,2.5,4.1,14.9
1 season,NA,MIL,NBA,,16,0,227,6.5,16.7,0.39,0,1.1,0,6.5,15.5,0.418,3.8,5.4,0.706,3.3,3.3,6.7,3.2,2.4,0.8,2.4,6.7,16.8
