,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,18,WISCONSIN,32,1094,117,283,59,161,101,130,,105,56,43,18,,,394,.413,.366,.777,34.2,12.3,3.3,1.8
2002-03,19,WISCONSIN,32,1100,132,285,53,137,90,119,,147,98,65,18,,,407,.463,.387,.756,34.4,12.7,4.6,3.1
2003-04,20,WISCONSIN,32,1162,189,412,75,201,171,216,,139,141,56,4,,,624,.459,.373,.792,36.3,19.5,4.3,4.4
Career,,,96,3356,438,980,187,499,362,465,,391,295,164,40,,,1425,.447,.375,.778,35.0,14.8,4.1,3.1
