Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,21,DAL,NBA,PG,76,19,1173,4.8,11.2,0.429,1.4,4,0.336,3.5,7.2,0.481,2.4,3.2,0.757,0.9,2.3,3.1,5.2,2.4,0.6,2.5,4.3,13.4
2005-06,22,DAL,NBA,PG,56,4,1275,5.4,11.4,0.469,0.1,0.6,0.238,5.2,10.8,0.482,4.8,6.7,0.716,0.7,2.8,3.5,5,1.5,0.5,2.4,3.4,15.6
2006-07,23,DAL,NBA,PG,80,61,2081,5.1,10.3,0.492,0.2,0.9,0.28,4.8,9.4,0.512,3.7,4.5,0.824,0.8,2.6,3.4,5.1,1.7,0.4,2.5,4.2,14.1
2007-08,24,TOT,NBA,PG,64,61,2022,5.7,12.3,0.463,1,3,0.335,4.7,9.4,0.504,4.4,5.4,0.824,0.5,2.6,3.1,6.6,1.6,0.2,2.9,3.4,16.8
2007-08,24,DAL,NBA,PG,39,39,1184,5.7,11.8,0.483,0.8,2.1,0.357,4.9,9.6,0.511,4.9,6,0.821,0.5,2.3,2.8,6.3,1.7,0.1,2.8,3.9,17
2007-08,24,NJN,NBA,PG,25,22,838,5.8,13.1,0.438,1.3,4.2,0.32,4.4,9,0.493,3.7,4.5,0.829,0.5,3.1,3.5,7,1.5,0.3,2.9,2.7,16.6
2008-09,25,NJN,NBA,PG,69,69,2494,6.6,15,0.438,0.9,3.2,0.291,5.6,11.8,0.477,7.2,8.7,0.82,0.4,2.9,3.3,6.9,1.6,0.2,3.1,2.4,21.2
2009-10,26,NJN,NBA,PG,64,61,2221,5.8,14.3,0.403,1,3.5,0.276,4.8,10.8,0.444,5,6.3,0.798,0.4,2.9,3.3,6.9,1.3,0.3,2.9,2.9,17.5
2010-11,27,TOT,NBA,PG,71,70,2254,5.5,13,0.422,0.9,2.9,0.322,4.6,10.1,0.45,5.4,6.4,0.833,0.3,2.4,2.7,8,1.1,0.1,3.3,2.6,17.2
2010-11,27,NJN,NBA,PG,54,54,1724,5.4,12.8,0.425,0.7,2.3,0.3,4.7,10.5,0.452,5.4,6.4,0.84,0.2,2.5,2.7,8.6,1.2,0.1,3.3,2.7,16.9
