Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,21,GSW,NBA,SG,15,3,181,5.6,12.7,0.438,2.1,6.1,0.348,3.4,6.6,0.52,2.9,3.4,0.846,2.6,6.1,8.7,4.2,2.4,0.8,0.8,3.7,16.1,NA,128,106
2017-18,22,GSW,NBA,SG,6,0,16,3.1,6.2,0.5,0,3.1,0,3.1,3.1,1,6.2,6.2,1,3.1,6.2,9.3,0,6.2,0,0,3.1,12.4,NA,159,96
2018-19,23,TOR,NBA,SG,11,0,48,1,5.2,0.2,1,3.1,0.333,0,2.1,0,2.1,2.1,1,2.1,1,3.1,4.2,2.1,0,1,4.2,5.2,NA,111,109
Career,NA,,NBA,,32,3,245,4.5,10.9,0.418,1.8,5.3,0.333,2.8,5.5,0.5,3,3.4,0.882,2.6,5.1,7.7,3.9,2.6,0.6,0.8,3.8,13.8,NA,127,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,21,3,197,5.4,12.2,0.44,1.9,5.8,0.333,3.4,6.3,0.538,3.2,3.7,0.867,2.7,6.1,8.8,3.9,2.7,0.7,0.7,3.7,15.8,NA,129,105
1 season,NA,TOR,NBA,,11,0,48,1,5.2,0.2,1,3.1,0.333,0,2.1,0,2.1,2.1,1,2.1,1,3.1,4.2,2.1,0,1,4.2,5.2,NA,111,109
