Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,21,GSW,NBA,SG,71,20,15.1,1.5,3.5,0.433,0.6,1.7,0.333,0.9,1.7,0.533,0.516,0.4,0.5,0.784,0.3,1.1,1.4,1.1,0.5,0.2,0.5,0.9,4
2017-18,22,GSW,NBA,SG,57,10,16.9,1.6,3.9,0.409,0.3,1.4,0.238,1.3,2.5,0.503,0.451,0.5,0.6,0.765,0.3,1.2,1.4,1.4,0.8,0.2,0.7,1.2,4
2018-19,23,TOT,NBA,SG,29,1,13.7,0.9,2.2,0.413,0.3,1,0.321,0.6,1.2,0.486,0.484,0.4,0.5,0.867,0.2,1.4,1.7,1,0.8,0.1,0.6,1.3,2.6
2018-19,23,CLE,NBA,SG,3,0,17.7,0.7,3,0.222,0.3,1.3,0.25,0.3,1.7,0.2,0.278,0,0,NA,0,1,1,0.7,0.7,0,1,0.3,1.7
2018-19,23,TOR,NBA,SG,26,1,13.2,0.9,2.1,0.444,0.3,0.9,0.333,0.6,1.2,0.533,0.519,0.5,0.6,0.867,0.3,1.5,1.7,1,0.8,0.1,0.5,1.4,2.7
2019-20,24,TOR,NBA,SF,37,12,24.5,1.8,4.4,0.414,0.6,1.9,0.324,1.2,2.5,0.484,0.485,0.4,0.5,0.722,0.5,1.8,2.3,2.1,1.1,0.1,0.8,1.6,4.6
Career,NA,,NBA,,194,43,17.2,1.5,3.6,0.419,0.5,1.6,0.305,1,2,0.506,0.485,0.4,0.5,0.779,0.3,1.3,1.6,1.4,0.7,0.2,0.6,1.2,3.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,128,30,15.9,1.5,3.7,0.421,0.5,1.6,0.296,1.1,2.1,0.517,0.485,0.4,0.6,0.775,0.3,1.1,1.4,1.2,0.6,0.2,0.6,1,4
2 seasons,NA,TOR,NBA,,63,13,19.9,1.4,3.4,0.421,0.5,1.5,0.326,1,1.9,0.496,0.493,0.4,0.5,0.788,0.4,1.7,2.1,1.7,1,0.1,0.7,1.5,3.8
1 season,NA,CLE,NBA,,3,0,17.7,0.7,3,0.222,0.3,1.3,0.25,0.3,1.7,0.2,0.278,0,0,NA,0,1,1,0.7,0.7,0,1,0.3,1.7
