Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,21,GSW,NBA,SG,71,1074,8.6,0.54,0.502,0.151,2.3,7.6,5.1,9,1.4,1.1,12.1,11.9,NA,0.5,1.2,1.7,0.077,NA,-2.4,0.1,-2.4,-0.1
2017-18,22,GSW,NBA,SG,57,961,7.4,0.477,0.356,0.151,2,7.2,4.8,10.6,2.2,0.8,14.6,12.8,NA,-0.3,0.8,0.6,0.029,NA,-4.3,0.1,-4.1,-0.5
2018-19,23,TOT,NBA,SG,29,397,7.5,0.532,0.444,0.238,2,10.9,6.5,9.2,2.8,0.4,19.6,9.4,NA,0,0.5,0.5,0.065,NA,-4.8,1.9,-3,-0.1
2018-19,23,CLE,NBA,SG,3,53,-0.7,0.278,0.444,0,0,6.6,3.1,4.9,1.9,0,25,9.9,NA,-0.2,0,-0.2,-0.137,NA,-7.8,-3.2,-11,-0.1
2018-19,23,TOR,NBA,SG,26,344,8.7,0.569,0.444,0.278,2.3,11.6,7.1,9.8,2.9,0.5,18.8,9.3,NA,0.2,0.5,0.7,0.096,NA,-4.4,2.7,-1.7,0
2019-20,24,TOR,NBA,SF,37,908,7.3,0.5,0.438,0.111,2.3,7.6,5,11.4,2,0.4,14.6,9.4,NA,0.2,1.2,1.4,0.073,NA,-3.6,1.8,-1.8,0
Career,NA,,NBA,,194,3340,7.8,0.51,0.435,0.15,2.2,7.9,5.2,10.1,2,0.8,14.2,11.2,NA,0.5,3.7,4.2,0.061,NA,-3.6,0.8,-2.8,-0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,128,2035,8,0.51,0.432,0.151,2.2,7.4,5,9.8,1.8,1,13.3,12.4,NA,0.3,2,2.3,0.054,NA,-3.3,0.1,-3.2,-0.6
2 seasons,NA,TOR,NBA,,63,1252,7.7,0.518,0.44,0.153,2.3,8.7,5.6,10.9,2.3,0.4,15.7,9.4,NA,0.4,1.7,2.1,0.08,NA,-3.8,2,-1.8,0.1
1 season,NA,CLE,NBA,,3,53,-0.7,0.278,0.444,0,0,6.6,3.1,4.9,1.9,0,25,9.9,NA,-0.2,0,-0.2,-0.137,NA,-7.8,-3.2,-11,-0.1
