Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,NA,HSM,ABA,NA,2,NA,10.5,1,1,1,0,0,NA,1,1,1,1,1,1.5,0.667,NA,NA,1.5,0,1,1,3
Career,NA,,ABA,NA,2,NA,10.5,1,1,1,0,0,NA,1,1,1,1,1,1.5,0.667,NA,NA,1.5,0,1,1,3
