,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,23,NYK,NBA,PF,18,240,,,1%,94%,6%,-8.6,-5.0,5,2,21,6,9,2,42,0,9
2018-19,24,NYK,NBA,PF,3,32,,,,89%,12%,-10.6,-1.4,1,0,3,0,2,1,5,1,0
Career,,,NBA,,21,272,,,1%,93%,6%,-8.8,-4.6,6,2,24,6,11,3,47,1,9
