,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,19,PHI,NBA,31:53,7,13,2,5,5,8,3,4,2,3,4,5,1,1,2,4,17,14.8
2019-20,20,PHI,NBA,9:50,1,5,0,2,1,3,1,2,0,1,1,1,1,0,1,1,3,1.3
Career,,,,31:53,7,13,2,5,5,8,3,4,2,3,4,5,1,1,2,4,17,14.8
