Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,SAS,NBA,PG,81,14,20.8,4.1,9.4,0.437,0.2,0.6,0.298,4,8.9,0.446,0.446,1.9,2.4,0.801,0.7,1.4,2.1,3.6,0.8,0,1.5,1.5,10.3
1987-88,24,SAS,NBA,PG,65,61,33.5,6.2,12.8,0.485,0.3,0.9,0.311,5.9,11.9,0.499,0.496,3,3.4,0.896,1,2.1,3.1,7.4,1.4,0,2.4,1.5,15.8
1988-89,25,SAS,NBA,PG,32,30,33.8,5.5,12.5,0.443,0,0.1,0,5.5,12.4,0.447,0.443,3.1,3.5,0.893,1,2.2,3.2,7,1.7,0,3.5,2,14.2
1989-90,26,PHI,NBA,PG,81,81,35.4,5.7,11.7,0.489,0.3,0.8,0.333,5.5,10.9,0.501,0.501,2.6,3,0.861,0.6,2.5,3,7.4,1.5,0.1,2.6,2,14.3
1990-91,27,PHI,NBA,PG,4,4,31,6.5,10.3,0.634,0.3,1,0.25,6.3,9.3,0.676,0.646,2.5,2.8,0.909,0,4,4,7,0.8,0,2,1,15.8
1991-92,28,PHI,NBA,PG,82,82,34.3,4.8,11,0.437,0.4,1.2,0.356,4.4,9.8,0.447,0.457,2,2.3,0.882,0.5,2.3,2.8,6.9,1.1,0.1,2.2,1.9,12
1992-93,29,PHI,NBA,PG,74,10,21.6,3.5,8,0.437,0.4,1.1,0.31,3.1,6.8,0.458,0.459,1.5,1.9,0.796,0.4,1.4,1.8,4.6,1.1,0.1,1.6,1.2,8.9
1993-94,30,PHI,NBA,PG,72,12,18.7,2.5,5.9,0.418,0.5,1.5,0.352,1.9,4.4,0.44,0.462,1.2,1.4,0.84,0.4,1.3,1.7,3.7,0.9,0.1,1.5,1,6.6
1994-95,31,DET,NBA,PG,50,9,23.4,2.5,5.4,0.463,0.5,1.5,0.342,2,3.9,0.508,0.509,1,1.1,0.909,0.6,1.7,2.3,4.1,1,0,1.7,1.5,6.5
Career,NA,,NBA,,541,303,27.5,4.4,9.6,0.456,0.3,1,0.33,4,8.6,0.471,0.474,2,2.3,0.857,0.6,1.9,2.5,5.5,1.1,0.1,2,1.5,11.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHI,NBA,,313,189,27.9,4.2,9.3,0.454,0.4,1.2,0.339,3.8,8.1,0.471,0.475,1.9,2.2,0.851,0.5,1.9,2.4,5.7,1.1,0.1,2,1.6,10.7
3 seasons,NA,SAS,NBA,,178,105,27.8,5.1,11.2,0.458,0.2,0.6,0.295,5,10.6,0.468,0.466,2.5,2.9,0.861,0.9,1.8,2.7,5.6,1.2,0,2.2,1.6,13
1 season,NA,DET,NBA,,50,9,23.4,2.5,5.4,0.463,0.5,1.5,0.342,2,3.9,0.508,0.509,1,1.1,0.909,0.6,1.7,2.3,4.1,1,0,1.7,1.5,6.5
