,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,23,SAS,NBA,,13,25,3,4,13,25,12,12,3,6,7,11,4,1,5,4,28,25.0
1987-88,24,SAS,NBA,,12,20,3,4,12,19,13,14,3,6,8,14,6,1,9,5,30,30.7
1988-89,25,SAS,NBA,,11,21,0,1,11,21,9,10,4,5,8,13,7,0,8,5,30,24.2
1989-90,26,PHI,NBA,,13,25,2,4,12,23,9,10,4,7,8,15,7,1,9,6,30,27.4
1990-91,27,PHI,NBA,,10,14,1,2,10,12,5,6,0,7,7,11,3,0,5,3,25,23.9
1991-92,28,PHI,NBA,,11,20,3,4,11,18,8,8,3,8,8,14,5,1,6,4,26,21.3
1992-93,29,PHI,NBA,,10,20,4,7,9,18,7,8,2,6,6,14,5,1,5,4,28,21.7
1993-94,30,PHI,NBA,,8,16,4,6,7,10,6,7,2,5,5,10,4,2,4,5,21,20.7
1994-95,31,DET,NBA,,7,14,3,5,6,11,4,5,3,5,6,12,4,1,5,6,17,18.6
Career,,,,,13,25,4,7,13,25,13,14,4,8,8,15,7,2,9,6,30,30.7
5 Seasons,,PHI,NBA,,13,25,4,7,12,23,9,10,4,8,8,15,7,2,9,6,30,27.4
3 Seasons,,SAS,NBA,,13,25,3,4,13,25,13,14,4,6,8,14,7,1,9,5,30,30.7
1 Season,,DET,NBA,,7,14,3,5,6,11,4,5,3,5,6,12,4,1,5,6,17,18.6
