Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,23,SAS,NBA,PG,81,14,1682,9.4,21.4,0.437,0.4,1.3,0.298,9,20.1,0.446,4.3,5.4,0.801,1.6,3.2,4.7,8.1,1.9,0.1,3.4,3.3,23.4,NA,105,113
1987-88,24,SAS,NBA,PG,65,61,2179,8.5,17.6,0.485,0.4,1.3,0.311,8.1,16.3,0.499,4.2,4.7,0.896,1.4,2.9,4.3,10.1,1.9,0,3.3,2,21.7,NA,114,115
1988-89,25,SAS,NBA,PG,32,30,1083,7.5,17,0.443,0,0.2,0,7.5,16.9,0.447,4.3,4.8,0.893,1.4,2.9,4.3,9.5,2.3,0,4.7,2.7,19.3,NA,101,110
1989-90,26,PHI,NBA,PG,81,81,2865,8.1,16.5,0.489,0.4,1.1,0.333,7.7,15.3,0.501,3.6,4.2,0.861,0.8,3.5,4.3,10.4,2.1,0.2,3.7,2.8,20.2,NA,112,110
1990-91,27,PHI,NBA,PG,4,4,124,10.5,16.6,0.634,0.4,1.6,0.25,10.1,15,0.676,4,4.4,0.909,0,6.5,6.5,11.3,1.2,0,3.2,1.6,25.5,NA,131,110
1991-92,28,PHI,NBA,PG,82,82,2815,7.2,16.4,0.437,0.7,1.8,0.356,6.5,14.6,0.447,3,3.4,0.882,0.8,3.4,4.1,10.3,1.6,0.1,3.3,2.9,18,NA,107,113
1992-93,29,PHI,NBA,PG,74,10,1598,7.9,18,0.437,0.8,2.6,0.31,7.1,15.4,0.458,3.4,4.3,0.796,1,3.1,4.1,10.3,2.4,0.1,3.7,2.8,20,NA,103,112
1993-94,30,PHI,NBA,PG,72,12,1343,6.6,15.8,0.418,1.4,3.9,0.352,5.2,11.9,0.44,3.1,3.7,0.84,1,3.5,4.6,9.8,2.4,0.2,4.1,2.8,17.7,NA,101,111
1994-95,31,DET,NBA,PG,50,9,1170,5.5,11.9,0.463,1.1,3.2,0.342,4.4,8.7,0.508,2.2,2.4,0.909,1.2,3.7,5,9,2.3,0,3.8,3.3,14.3,NA,107,115
Career,NA,,NBA,,541,303,14859,7.8,17,0.456,0.6,1.8,0.33,7.2,15.2,0.471,3.6,4.2,0.857,1.1,3.3,4.4,9.9,2,0.1,3.6,2.8,19.7,NA,107,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHI,NBA,,313,189,8745,7.6,16.6,0.454,0.7,2.1,0.339,6.9,14.6,0.471,3.3,3.9,0.851,0.9,3.4,4.3,10.3,2,0.1,3.6,2.8,19.1,NA,107,112
3 seasons,NA,SAS,NBA,,178,105,4944,8.6,18.8,0.458,0.3,1.1,0.295,8.3,17.7,0.468,4.2,4.9,0.861,1.4,3,4.5,9.3,2,0,3.6,2.6,21.7,NA,108,113
1 season,NA,DET,NBA,,50,9,1170,5.5,11.9,0.463,1.1,3.2,0.342,4.4,8.7,0.508,2.2,2.4,0.909,1.2,3.7,5,9,2.3,0,3.8,3.3,14.3,NA,107,115
