,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,24,SAS,NBA,,5,11,0,1,5,10,2,2,1,1,2,3,2,0,1,2,11,7.9
1989-90,26,PHI,NBA,,9,17,0,2,9,16,7,10,2,4,5,15,4,1,6,5,18,18.3
Career,,,,,9,17,0,2,9,16,7,10,2,4,5,15,4,1,6,5,18,18.3
1 Season,,PHI,NBA,,9,17,0,2,9,16,7,10,2,4,5,15,4,1,6,5,18,18.3
1 Season,,SAS,NBA,,5,11,0,1,5,10,2,2,1,1,2,3,2,0,1,2,11,7.9
