Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,21,WAS,NBA,PF,58,1,635,3.7,8.3,0.449,0,0,NA,3.7,8.3,0.449,1.2,1.8,0.71,4.5,4.1,8.6,0.6,1,1.6,2.4,7.1,8.7
2011-12,22,WAS,NBA,C,57,21,1176,6.2,11.7,0.531,0,0,0,6.2,11.7,0.533,1.4,2.1,0.671,3.2,5.4,8.6,1,0.6,2.3,2,4.1,13.9
2012-13,23,WAS,NBA,C,79,8,1721,6.9,15,0.461,0,0,NA,6.9,15,0.461,1.3,1.8,0.693,2.2,5,7.2,1.2,0.5,1.2,2.7,4.4,15.1
2013-14,24,WAS,NBA,C,53,1,578,6.9,13.7,0.505,0,0,NA,6.9,13.7,0.505,1.7,1.9,0.871,3.3,4.7,8,1.1,0.2,1.6,2.6,6.4,15.5
2014-15,25,WAS,NBA,C,79,0,1235,6.7,13.1,0.513,0,0.1,0,6.7,13.1,0.516,1.7,2.4,0.707,2.5,5.9,8.4,1.7,0.3,1.7,2.9,5.7,15.2
2015-16,26,NYK,NBA,C,48,0,526,5.7,14,0.41,0,0.1,0,5.7,13.9,0.414,1.3,1.6,0.826,2.1,6.5,8.6,3.2,0.5,2.5,2.9,4.6,12.8
2016-17,27,IND,NBA,PF,49,3,559,7,12.8,0.551,0,0.1,0,7,12.6,0.556,0.9,1.4,0.636,2.6,6.5,9.1,1.5,0.5,1.3,1.9,4.3,14.9
Career,NA,,NBA,,423,34,6430,6.3,13,0.489,0,0,0,6.3,12.9,0.491,1.4,1.9,0.715,2.8,5.4,8.2,1.4,0.5,1.7,2.5,5.1,14.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,WAS,NBA,,326,31,5345,6.3,12.9,0.491,0,0,0,6.3,12.9,0.492,1.4,2,0.712,2.9,5.1,8,1.2,0.5,1.7,2.5,5.2,14.1
1 season,NA,IND,NBA,,49,3,559,7,12.8,0.551,0,0.1,0,7,12.6,0.556,0.9,1.4,0.636,2.6,6.5,9.1,1.5,0.5,1.3,1.9,4.3,14.9
1 season,NA,NYK,NBA,,48,0,526,5.7,14,0.41,0,0.1,0,5.7,13.9,0.414,1.3,1.6,0.826,2.1,6.5,8.6,3.2,0.5,2.5,2.9,4.6,12.8
