Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,24,HOU,NBA,SF,3,21,20.3,1,0.75,0,5.2,5.5,5.3,0,0,3.8,0,9.1,NA,0.1,0,0.1,0.246,NA,6.1,1.2,7.3,0
2010-11,27,SAS,NBA,SF,1,6,2.5,NA,NA,NA,0,19.9,9.7,0,0,0,NA,0,NA,0,0,0,0.029,NA,-3.1,-2.2,-5.3,0
2011-12,28,NYK,NBA,PF,5,95,4.8,0.667,0.778,0,3.7,16,9.6,0,0,1,25,6,NA,0,0,0,0.008,NA,-1.1,-0.7,-1.8,0
2012-13,29,NYK,NBA,SF,9,50,15.1,0.692,0.692,0,4.4,5.1,4.7,0,1.1,0,0,12.5,NA,0.2,0.1,0.2,0.207,NA,3.2,0.2,3.4,0.1
2013-14,30,TOR,NBA,PF,4,15,-1.4,0,1,0,0,39,20.3,9.8,0,0,0,9.4,NA,-0.1,0,0,-0.136,NA,-6.5,-1.5,-8,0
Career,NA,,NBA,,22,187,8.7,0.655,0.759,0,3.6,13.9,8.7,0.8,0.3,0.9,9.4,8.2,NA,0.2,0.1,0.3,0.077,NA,0.4,-0.4,0,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,14,145,8.4,0.682,0.727,0,3.9,12.3,7.9,0,0.4,0.7,12,8.2,NA,0.2,0,0.2,0.076,NA,0.4,-0.4,0,0.1
1 season,NA,TOR,NBA,,4,15,-1.4,0,1,0,0,39,20.3,9.8,0,0,0,9.4,NA,-0.1,0,0,-0.136,NA,-6.5,-1.5,-8,0
1 season,NA,HOU,NBA,,3,21,20.3,1,0.75,0,5.2,5.5,5.3,0,0,3.8,0,9.1,NA,0.1,0,0.1,0.246,NA,6.1,1.2,7.3,0
1 season,NA,SAS,NBA,,1,6,2.5,NA,NA,NA,0,19.9,9.7,0,0,0,NA,0,NA,0,0,0,0.029,NA,-3.1,-2.2,-5.3,0
