,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,23,HOU,NBA,19:16,2,5,2,5,2,2,2,2,1,6,6,2,1,0,1,5,6,5.6
2007-08,24,HOU,NBA,29:32,6,12,5,9,3,3,2,2,1,5,5,1,1,1,1,4,17,11.6
2008-09,25,LAC,NBA,38:01,8,15,7,11,4,5,6,7,2,6,8,4,2,2,2,4,23,20.5
2009-10,26,LAC,NBA,23:15,6,9,3,7,3,4,3,3,1,4,4,3,1,1,1,2,15,11.3
2010-11,27,TOT,NBA,25:17,6,10,5,8,2,3,2,2,1,5,5,2,1,1,2,4,19,16.3
2010-11,27,DAL,NBA,8:12,1,3,1,2,1,2,0,0,0,2,2,0,0,0,0,1,3,2.6
2010-11,27,SAS,NBA,25:17,6,10,5,8,2,3,2,2,1,5,5,2,1,1,2,4,19,16.3
2011-12,28,NYK,NBA,31:44,8,12,8,12,3,4,3,4,2,6,6,2,2,2,2,4,25,21.8
2012-13,29,NYK,NBA,41:13,7,13,5,10,3,4,4,5,1,7,7,4,2,2,2,4,20,17.9
2013-14,30,TOR,NBA,27:57,5,9,5,9,1,2,4,4,2,3,4,2,2,1,2,4,15,13.1
2014-15,31,TOT,NBA,20:14,4,6,4,6,1,2,0,2,1,3,3,2,0,1,1,4,12,11.8
2014-15,31,UTA,NBA,16:59,4,6,4,6,0,1,0,2,1,3,3,2,0,1,1,3,12,11.8
2014-15,31,OKC,NBA,20:14,1,5,1,3,1,2,0,0,1,1,2,1,0,1,1,4,3,3.7
2015-16,32,TOT,NBA,11:00,2,4,2,3,1,2,1,1,0,1,1,0,0,0,1,1,6,4.0
2015-16,32,OKC,NBA,6:00,2,4,2,3,1,2,0,0,0,1,1,0,0,0,1,1,6,4.0
2015-16,32,MIL,NBA,11:00,1,3,1,3,0,0,1,1,0,1,1,0,0,0,0,1,4,3.0
2016-17,33,MIL,NBA,3:47,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,3,2.7
Career,,,,41:13,8,15,8,12,4,5,6,7,2,7,8,4,2,2,2,5,25,21.8
2 Seasons,,NYK,NBA,41:13,8,13,8,12,3,4,4,5,2,7,7,4,2,2,2,4,25,21.8
2 Seasons,,LAC,NBA,38:01,8,15,7,11,4,5,6,7,2,6,8,4,2,2,2,4,23,20.5
2 Seasons,,HOU,NBA,29:32,6,12,5,9,3,3,2,2,1,6,6,2,1,1,1,5,17,11.6
1 Season,,TOR,NBA,27:57,5,9,5,9,1,2,4,4,2,3,4,2,2,1,2,4,15,13.1
1 Season,,SAS,NBA,25:17,6,10,5,8,2,3,2,2,1,5,5,2,1,1,2,4,19,16.3
1 Season,,UTA,NBA,16:59,4,6,4,6,0,1,0,2,1,3,3,2,0,1,1,3,12,11.8
2 Seasons,,OKC,NBA,20:14,2,5,2,3,1,2,0,0,1,1,2,1,0,1,1,4,6,4.0
2 Seasons,,MIL,NBA,11:00,1,3,1,3,1,1,1,1,0,1,1,0,0,0,0,1,4,3.0
1 Season,,DAL,NBA,8:12,1,3,1,2,1,2,0,0,0,2,2,0,0,0,0,1,3,2.6
