,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2007-08,24,HOU,NBA,SF,3,21,.750,24.8,.250,.000,.000,.000,.250,.750,1.000,,,,1.000,.667,1.000,.000,0,.500,.000,,0,0
2010-11,27,SAS,NBA,SF,1,6,,,,,,,,,,,,,,,,,0,,,,0,0
2011-12,28,NYK,NBA,PF,5,95,.444,23.1,.222,.000,.000,.000,.222,.778,.000,,,,.000,.571,,.000,0,.750,.286,1.000,0,0
2012-13,29,NYK,NBA,SF,9,50,.538,23.3,.308,.000,.000,.000,.308,.692,.750,,,,.750,.444,.667,.000,0,1.000,.333,.333,0,0
2013-14,30,TOR,NBA,PF,4,15,.000,24.0,.000,.000,.000,.000,.000,1.000,,,,,,.000,,.000,0,,.667,.000,0,0
Career,,,NBA,,22,187,.483,23.5,.241,.000,.000,.000,.241,.759,.571,,,,.571,.455,.750,.000,0,.800,.318,.429,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NYK,NBA,,14,145,.500,23.2,.273,.000,.000,.000,.273,.727,.500,,,,.500,.500,.667,.000,0,.875,.313,.600,0,0
1 season,,TOR,NBA,,4,15,.000,24.0,.000,.000,.000,.000,.000,1.000,,,,,,.000,,.000,0,,.667,.000,0,0
1 season,,HOU,NBA,,3,21,.750,24.8,.250,.000,.000,.000,.250,.750,1.000,,,,1.000,.667,1.000,.000,0,.500,.000,,0,0
1 season,,SAS,NBA,,1,6,,,,,,,,,,,,,,,,,0,,,,0,0
