,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,24,HOU,NBA,12:00,3,3,2,2,1,1,0,0,1,1,2,0,0,1,0,1,8,8.4
2010-11,27,TOT,NBA,5:43,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
2010-11,27,SAS,NBA,5:43,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
2011-12,28,NYK,NBA,23:46,2,3,2,3,0,1,0,0,2,5,5,0,0,1,2,3,6,6.2
2012-13,29,NYK,NBA,16:28,3,4,2,3,1,1,0,0,1,1,2,0,1,0,0,2,8,8.4
2013-14,30,TOR,NBA,11:05,0,2,0,2,0,0,0,0,0,4,4,1,0,0,0,0,0,0.5
Career,,,,23:46,3,4,2,3,1,1,0,0,2,5,5,1,1,1,2,3,8,8.4
2 Seasons,,NYK,NBA,23:46,3,4,2,3,1,1,0,0,2,5,5,0,1,1,2,3,8,8.4
1 Season,,TOR,NBA,11:05,0,2,0,2,0,0,0,0,0,4,4,1,0,0,0,0,0,0.5
1 Season,,HOU,NBA,12:00,3,3,2,2,1,1,0,0,1,1,2,0,0,1,0,1,8,8.4
1 Season,,SAS,NBA,5:43,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
