Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,24,HOU,NBA,SF,3,0,21,5.1,6.9,0.75,3.4,5.1,0.667,1.7,1.7,1,0,0,NA,1.7,1.7,3.4,0,0,1.7,0,3.4,13.7
2010-11,27,SAS,NBA,SF,1,0,6,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,6,6,0,0,0,0,0,0
2011-12,28,NYK,NBA,PF,5,1,95,1.5,3.4,0.444,1.5,2.7,0.571,0,0.8,0,0,0,NA,1.1,4.5,5.7,0,0,0.4,1.1,2.7,4.5
2012-13,29,NYK,NBA,SF,9,0,50,5,9.4,0.538,2.9,6.5,0.444,2.2,2.9,0.75,0,0,NA,1.4,1.4,2.9,0,0.7,0,0,3.6,13
2013-14,30,TOR,NBA,PF,4,0,15,0,7.2,0,0,7.2,0,0,0,NA,0,0,NA,0,12,12,2.4,0,0,0,0,0
Career,NA,,NBA,,22,1,187,2.7,5.6,0.483,1.9,4.2,0.455,0.8,1.3,0.571,0,0,NA,1.2,4,5.2,0.2,0.2,0.4,0.6,2.7,7.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,14,1,145,2.7,5.5,0.5,2,4,0.5,0.7,1.5,0.5,0,0,NA,1.2,3.5,4.7,0,0.2,0.2,0.7,3,7.4
1 season,NA,TOR,NBA,,4,0,15,0,7.2,0,0,7.2,0,0,0,NA,0,0,NA,0,12,12,2.4,0,0,0,0,0
1 season,NA,HOU,NBA,,3,0,21,5.1,6.9,0.75,3.4,5.1,0.667,1.7,1.7,1,0,0,NA,1.7,1.7,3.4,0,0,1.7,0,3.4,13.7
1 season,NA,SAS,NBA,,1,0,6,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,6,6,0,0,0,0,0,0
