,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,19,MARQUETTE,33,512,67,113,55,109,31,33,,71,17,7,0,,,220,.593,.505,.939,15.5,6.7,2.2,0.5
2003-04,20,MARQUETTE,31,916,118,290,89,207,62,68,,143,39,23,3,,,387,.407,.430,.912,29.5,12.5,4.6,1.3
2004-05,21,MARQUETTE,31,926,127,278,89,193,76,84,,127,28,16,2,,,419,.457,.461,.905,29.9,13.5,4.1,0.9
2005-06,22,MARQUETTE,31,1047,173,363,121,259,74,76,,183,39,18,4,,,541,.477,.467,.974,33.8,17.5,5.9,1.3
Career,,,126,3401,485,1044,354,768,243,261,,524,123,64,9,,,1567,.465,.461,.931,27.0,12.4,4.2,1.0
