Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,24,HOU,NBA,SF,3,0,21,3,4,0.75,2,3,0.667,1,1,1,1,0,0,NA,1,1,2,0,0,1,0,2,8
2010-11,27,SAS,NBA,SF,1,0,6,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,0,0,0,0
2011-12,28,NYK,NBA,PF,5,1,95,4,9,0.444,4,7,0.571,0,2,0,0.667,0,0,NA,3,12,15,0,0,1,3,7,12
2012-13,29,NYK,NBA,SF,9,0,50,7,13,0.538,4,9,0.444,3,4,0.75,0.692,0,0,NA,2,2,4,0,1,0,0,5,18
2013-14,30,TOR,NBA,PF,4,0,15,0,3,0,0,3,0,0,0,NA,0,0,0,NA,0,5,5,1,0,0,0,0,0
Career,NA,,NBA,,22,1,187,14,29,0.483,10,22,0.455,4,7,0.571,0.655,0,0,NA,6,21,27,1,1,2,3,14,38
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,14,1,145,11,22,0.5,8,16,0.5,3,6,0.5,0.682,0,0,NA,5,14,19,0,1,1,3,12,30
1 season,NA,TOR,NBA,,4,0,15,0,3,0,0,3,0,0,0,NA,0,0,0,NA,0,5,5,1,0,0,0,0,0
1 season,NA,HOU,NBA,,3,0,21,3,4,0.75,2,3,0.667,1,1,1,1,0,0,NA,1,1,2,0,0,1,0,2,8
1 season,NA,SAS,NBA,,1,0,6,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,0,0,0,0
