Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,HOU,NBA,SF,35,1,191,18,50,0.36,13,39,0.333,5,11,0.455,0.49,2,2,1,4,22,26,6,5,0,4,21,51
2007-08,24,HOU,NBA,SF,35,0,264,49,102,0.48,34,71,0.479,15,31,0.484,0.647,3,4,0.75,4,31,35,6,2,3,4,17,135
2008-09,25,LAC,NBA,PF,71,3,1161,176,396,0.444,119,286,0.416,57,110,0.518,0.595,21,23,0.913,19,106,125,40,20,5,23,71,492
2009-10,26,LAC,NBA,SF,54,0,362,42,108,0.389,22,71,0.31,20,37,0.541,0.491,7,9,0.778,1,32,33,6,7,2,2,21,113
2010-11,27,TOT,NBA,SF,30,0,215,35,67,0.522,26,46,0.565,9,21,0.429,0.716,8,8,1,4,24,28,3,1,5,4,14,104
2010-11,27,DAL,NBA,SF,7,0,18,4,8,0.5,3,4,0.75,1,4,0.25,0.688,0,0,NA,0,5,5,0,0,0,0,3,11
2010-11,27,SAS,NBA,SF,23,0,197,31,59,0.525,23,42,0.548,8,17,0.471,0.72,8,8,1,4,19,23,3,1,5,4,11,93
2011-12,28,NYK,NBA,PF,54,0,1020,161,337,0.478,133,282,0.472,28,55,0.509,0.675,22,26,0.846,9,95,104,12,16,9,21,59,477
2012-13,29,NYK,NBA,SF,81,1,1641,178,430,0.414,149,351,0.425,29,79,0.367,0.587,30,33,0.909,17,135,152,35,28,8,12,97,535
2013-14,30,TOR,NBA,PF,54,1,540,60,146,0.411,52,122,0.426,8,24,0.333,0.589,6,6,1,8,50,58,13,12,4,5,44,178
2014-15,31,TOT,NBA,SF-PF,35,0,197,22,56,0.393,19,48,0.396,3,8,0.375,0.563,0,2,0,2,20,22,11,0,2,5,23,63
2014-15,31,UTA,NBA,SF,22,0,109,16,35,0.457,16,33,0.485,0,2,0,0.686,0,2,0,1,15,16,6,0,1,3,13,48
2014-15,31,OKC,NBA,PF,13,0,88,6,21,0.286,3,15,0.2,3,6,0.5,0.357,0,0,NA,1,5,6,5,0,1,2,10,15
2015-16,32,TOT,NBA,PF,10,0,44,8,18,0.444,7,15,0.467,1,3,0.333,0.639,1,1,1,0,5,5,0,0,0,1,3,24
2015-16,32,OKC,NBA,PF,7,0,24,6,12,0.5,5,9,0.556,1,3,0.333,0.708,0,0,NA,0,4,4,0,0,0,1,1,17
2015-16,32,MIL,NBA,PF,3,0,20,2,6,0.333,2,6,0.333,0,0,NA,0.5,1,1,1,0,1,1,0,0,0,0,2,7
2016-17,33,MIL,NBA,PF,8,0,22,2,7,0.286,1,6,0.167,1,1,1,0.357,0,0,NA,0,3,3,0,0,0,0,1,5
Career,NA,,NBA,,467,6,5657,751,1717,0.437,575,1337,0.43,176,380,0.463,0.605,100,114,0.877,68,523,591,132,91,38,81,371,2177
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,135,1,2661,339,767,0.442,282,633,0.445,57,134,0.425,0.626,52,59,0.881,26,230,256,47,44,17,33,156,1012
2 seasons,NA,LAC,NBA,,125,3,1523,218,504,0.433,141,357,0.395,77,147,0.524,0.572,28,32,0.875,20,138,158,46,27,7,25,92,605
2 seasons,NA,HOU,NBA,,70,1,455,67,152,0.441,47,110,0.427,20,42,0.476,0.595,5,6,0.833,8,53,61,12,7,3,8,38,186
1 season,NA,TOR,NBA,,54,1,540,60,146,0.411,52,122,0.426,8,24,0.333,0.589,6,6,1,8,50,58,13,12,4,5,44,178
1 season,NA,SAS,NBA,,23,0,197,31,59,0.525,23,42,0.548,8,17,0.471,0.72,8,8,1,4,19,23,3,1,5,4,11,93
1 season,NA,UTA,NBA,,22,0,109,16,35,0.457,16,33,0.485,0,2,0,0.686,0,2,0,1,15,16,6,0,1,3,13,48
2 seasons,NA,OKC,NBA,,20,0,112,12,33,0.364,8,24,0.333,4,9,0.444,0.485,0,0,NA,1,9,10,5,0,1,3,11,32
2 seasons,NA,MIL,NBA,,11,0,42,4,13,0.308,3,12,0.25,1,1,1,0.423,1,1,1,0,4,4,0,0,0,0,3,12
1 season,NA,DAL,NBA,,7,0,18,4,8,0.5,3,4,0.75,1,4,0.25,0.688,0,0,NA,0,5,5,0,0,0,0,3,11
