Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,24,LAC,NBA,C,52,7,802,4.1,8.3,0.495,0,0,NA,4.1,8.3,0.495,2.3,3.3,0.703,2.9,4.9,7.8,0.7,0.4,1.4,2.2,4.3,10.6
2003-04,25,LAC,NBA,PF,42,2,510,4.7,10.8,0.431,0,0.1,0,4.7,10.7,0.434,1.8,3,0.595,3.4,3.7,7.1,1.6,0.6,1.2,1.4,4.8,11.1
2004-05,26,CHA,NBA,PF,79,17,1649,5,11.5,0.432,0,0,NA,5,11.5,0.432,2.7,4.6,0.575,3.1,4,7.1,1.7,0.7,1.5,2.5,4.3,12.6
2005-06,27,CHA,NBA,PF,57,22,1348,5.8,11.4,0.508,0,0.1,0,5.8,11.3,0.511,3.4,5.1,0.667,2.5,4.9,7.4,2,0.8,1.2,2.7,4.3,15
2006-07,28,TOT,NBA,PF-C,30,0,309,3.4,9.3,0.363,0,0,NA,3.4,9.3,0.363,3.6,5.5,0.66,1.7,4.4,6.2,2.1,0.7,0.9,3.3,5.9,10.4
2006-07,28,CHA,NBA,PF,24,0,244,3.4,8.9,0.383,0,0,NA,3.4,8.9,0.383,3.5,5.2,0.686,1.8,4,5.8,2.1,0.3,0.9,3.4,5.8,10.3
2006-07,28,SAS,NBA,C,6,0,65,3.3,11.1,0.3,0,0,NA,3.3,11.1,0.3,3.9,6.6,0.583,1.7,6.1,7.8,2.2,2.2,1.1,2.8,6.6,10.5
2007-08,29,NOH,NBA,C,52,1,621,4.9,10.4,0.472,0,0,NA,4.9,10.4,0.472,1.9,3.4,0.552,1.6,6.8,8.4,1.3,0.4,1,2.4,4.6,11.7
2008-09,30,NOH,NBA,C,31,4,373,3.6,9.2,0.389,0,0,NA,3.6,9.2,0.389,2.2,3.5,0.639,2.9,3.3,6.2,1.7,0.2,0.9,2.2,5.6,9.4
2010-11,32,DEN,NBA,C,30,2,366,2.8,5,0.549,0,0,NA,2.8,5,0.549,1.3,2.1,0.619,2.7,4.6,7.3,1.4,0.4,1.1,1.4,4.9,6.8
2013-14,35,NOP,NBA,C,2,0,27,4,8,0.5,0,0,NA,4,8,0.5,0,0,NA,0,1.3,1.3,0,0,1.3,0,6.7,8
Career,NA,,NBA,,375,55,6005,4.7,10.2,0.46,0,0,0,4.7,10.2,0.461,2.6,4.1,0.625,2.7,4.6,7.3,1.6,0.6,1.3,2.4,4.6,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHA,NBA,,160,39,3241,5.2,11.2,0.461,0,0,0,5.2,11.2,0.462,3,4.9,0.624,2.8,4.4,7.1,1.8,0.7,1.3,2.6,4.4,13.4
2 seasons,NA,LAC,NBA,,94,9,1312,4.3,9.3,0.466,0,0,0,4.3,9.3,0.467,2.1,3.2,0.664,3.1,4.5,7.5,1,0.5,1.3,1.9,4.5,10.8
3 seasons,NA,"NOH,NOP",NBA,,85,5,1021,4.4,9.9,0.445,0,0,NA,4.4,9.9,0.445,1.9,3.3,0.585,2,5.4,7.4,1.4,0.3,1,2.3,5,10.8
1 season,NA,DEN,NBA,,30,2,366,2.8,5,0.549,0,0,NA,2.8,5,0.549,1.3,2.1,0.619,2.7,4.6,7.3,1.4,0.4,1.1,1.4,4.9,6.8
1 season,NA,SAS,NBA,,6,0,65,3.3,11.1,0.3,0,0,NA,3.3,11.1,0.3,3.9,6.6,0.583,1.7,6.1,7.8,2.2,2.2,1.1,2.8,6.6,10.5
