,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,24,LAC,NBA,32:35,6,13,0,0,6,13,5,6,5,8,12,2,2,4,5,5,14,15.3
2003-04,25,LAC,NBA,34:01,7,13,0,1,7,12,5,6,5,5,8,3,3,5,5,5,15,13.8
2004-05,26,CHA,NBA,42:15,9,19,0,0,9,19,8,10,7,11,17,3,3,6,5,6,22,20.7
2005-06,27,CHA,NBA,39:25,11,18,0,1,11,18,8,12,6,11,15,5,3,3,4,6,23,20.2
2006-07,28,TOT,NBA,24:51,5,8,0,0,5,8,3,6,2,5,7,2,2,2,3,5,13,9.8
2006-07,28,CHA,NBA,22:55,5,8,0,0,5,8,3,5,2,4,5,2,1,2,3,5,13,9.8
2006-07,28,SAS,NBA,24:51,4,8,0,0,4,8,3,6,2,5,7,2,2,1,2,5,11,9.8
2007-08,29,NOH,NBA,28:07,7,11,0,0,7,11,3,6,3,9,11,2,1,2,4,5,16,13.7
2008-09,30,NOH,NBA,29:59,3,12,0,0,3,12,5,10,3,6,8,3,1,3,3,5,11,10.1
2010-11,32,DEN,NBA,29:48,4,7,0,0,4,7,2,4,5,8,8,2,1,3,3,6,10,8.4
2013-14,35,NOP,NBA,17:26,2,3,0,0,2,3,0,0,0,1,1,0,0,1,0,4,4,1.8
Career,,,,42:15,11,19,0,1,11,19,8,12,7,11,17,5,3,6,5,6,23,20.7
3 Seasons,,CHA,NBA,42:15,11,19,0,1,11,19,8,12,7,11,17,5,3,6,5,6,23,20.7
2 Seasons,,LAC,NBA,34:01,7,13,0,1,7,13,5,6,5,8,12,3,3,5,5,5,15,15.3
3 Seasons,,"NOH,NOP",NBA,29:59,7,12,0,0,7,12,5,10,3,9,11,3,1,3,4,5,16,13.7
1 Season,,DEN,NBA,29:48,4,7,0,0,4,7,2,4,5,8,8,2,1,3,3,6,10,8.4
1 Season,,SAS,NBA,24:51,4,8,0,0,4,8,3,6,2,5,7,2,2,1,2,5,11,9.8
