Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,24,LAC,NBA,C,52,7,802,92,186,0.495,0,0,NA,92,186,0.495,0.495,52,74,0.703,64,110,174,15,10,32,50,95,236
2003-04,25,LAC,NBA,PF,42,2,510,66,153,0.431,0,1,0,66,152,0.434,0.431,25,42,0.595,48,53,101,22,9,17,20,68,157
2004-05,26,CHA,NBA,PF,79,17,1649,227,526,0.432,0,0,NA,227,526,0.432,0.432,122,212,0.575,142,184,326,76,32,69,115,199,576
2005-06,27,CHA,NBA,PF,57,22,1348,216,425,0.508,0,2,0,216,423,0.511,0.508,128,192,0.667,94,183,277,76,29,44,100,160,560
2006-07,28,TOT,NBA,PF-C,30,0,309,29,80,0.363,0,0,NA,29,80,0.363,0.363,31,47,0.66,15,38,53,18,6,8,28,51,89
2006-07,28,CHA,NBA,PF,24,0,244,23,60,0.383,0,0,NA,23,60,0.383,0.383,24,35,0.686,12,27,39,14,2,6,23,39,70
2006-07,28,SAS,NBA,C,6,0,65,6,20,0.3,0,0,NA,6,20,0.3,0.3,7,12,0.583,3,11,14,4,4,2,5,12,19
2007-08,29,NOH,NBA,C,52,1,621,85,180,0.472,0,0,NA,85,180,0.472,0.472,32,58,0.552,28,117,145,22,7,18,42,79,202
2008-09,30,NOH,NBA,C,31,4,373,37,95,0.389,0,0,NA,37,95,0.389,0.389,23,36,0.639,30,34,64,18,2,9,23,58,97
2010-11,32,DEN,NBA,C,30,2,366,28,51,0.549,0,0,NA,28,51,0.549,0.549,13,21,0.619,27,47,74,14,4,11,14,50,69
2013-14,35,NOP,NBA,C,2,0,27,3,6,0.5,0,0,NA,3,6,0.5,0.5,0,0,NA,0,1,1,0,0,1,0,5,6
Career,NA,,NBA,,375,55,6005,783,1702,0.46,0,3,0,783,1699,0.461,0.46,426,682,0.625,448,767,1215,261,99,209,392,765,1992
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHA,NBA,,160,39,3241,466,1011,0.461,0,2,0,466,1009,0.462,0.461,274,439,0.624,248,394,642,166,63,119,238,398,1206
2 seasons,NA,LAC,NBA,,94,9,1312,158,339,0.466,0,1,0,158,338,0.467,0.466,77,116,0.664,112,163,275,37,19,49,70,163,393
3 seasons,NA,"NOH,NOP",NBA,,85,5,1021,125,281,0.445,0,0,NA,125,281,0.445,0.445,55,94,0.585,58,152,210,40,9,28,65,142,305
1 season,NA,DEN,NBA,,30,2,366,28,51,0.549,0,0,NA,28,51,0.549,0.549,13,21,0.619,27,47,74,14,4,11,14,50,69
1 season,NA,SAS,NBA,,6,0,65,6,20,0.3,0,0,NA,6,20,0.3,0.3,7,12,0.583,3,11,14,4,4,2,5,12,19
