,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,24,LAC,NBA,C,52,802,.495,4.7,1.000,.468,.376,.124,.032,.000,.495,.609,.429,.348,.167,,.478,.156,26,,,,0,0
2003-04,25,LAC,NBA,PF,42,510,.431,6.2,.993,.327,.431,.170,.065,.007,.434,.580,.394,.346,.200,.000,.394,.092,13,,.000,,0,0
2004-05,26,CHA,NBA,PF,79,1649,.432,6.3,1.000,.302,.508,.112,.078,.000,.432,.604,.386,.288,.268,,.480,.049,23,,,,0,0
2005-06,27,CHA,NBA,PF,57,1348,.508,5.5,.995,.313,.593,.054,.035,.005,.511,.594,.496,.348,.267,.000,.481,.087,29,,.000,,1,0
2006-07,28,TOT,NBA,PF-C,30,309,.363,6.3,1.000,.275,.525,.150,.050,.000,.363,.500,.214,.583,.500,,.655,.063,5,,,,0,0
2006-07,28,CHA,NBA,PF,24,244,.383,5.5,1.000,.317,.550,.100,.033,.000,.383,.526,.242,.667,.500,,.696,.067,4,,,,0,0
2006-07,28,SAS,NBA,C,6,65,.300,8.8,1.000,.150,.450,.300,.100,.000,.300,.333,.111,.500,.500,,.500,.050,1,,,,0,0
2007-08,29,NOH,NBA,C,52,621,.472,6.9,1.000,.322,.406,.172,.100,.000,.472,.586,.397,.484,.389,,.506,.094,14,,,,0,0
2008-09,30,NOH,NBA,C,31,373,.389,6.1,1.000,.432,.274,.221,.074,.000,.389,.561,.192,.286,.429,,.568,.137,11,,,,0,0
2010-11,32,DEN,NBA,C,30,366,.549,4.5,1.000,.588,.275,.078,.059,.000,.549,.667,.429,.250,.333,,.571,.098,5,,,,0,0
2013-14,35,NOP,NBA,C,2,27,.500,6.2,1.000,.167,.833,.000,.000,.000,.500,1.000,.400,,,,1.000,.167,1,,,,0,0
Career,,,NBA,,375,6005,.460,5.9,.998,.341,.479,.117,.061,.002,.461,.596,.411,.357,.298,.000,.492,.086,127,,.000,,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,CHA,NBA,,160,3241,.461,5.9,.998,.308,.546,.087,.057,.002,.462,.595,.428,.330,.276,.000,.491,.066,56,,.000,,1,0
2 seasons,,LAC,NBA,,94,1312,.466,5.4,.997,.404,.401,.145,.047,.003,.467,.599,.412,.347,.188,.000,.443,.127,39,,.000,,0,0
3 seasons,,"NOH,NOP",NBA,,85,1021,.445,6.6,1.000,.356,.370,.185,.089,.000,.445,.580,.346,.404,.400,,.536,.110,26,,,,0,0
1 season,,DEN,NBA,,30,366,.549,4.5,1.000,.588,.275,.078,.059,.000,.549,.667,.429,.250,.333,,.571,.098,5,,,,0,0
1 season,,SAS,NBA,,6,65,.300,8.8,1.000,.150,.450,.300,.100,.000,.300,.333,.111,.500,.500,,.500,.050,1,,,,0,0
