,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,29,NOH,NBA,C,7,59,,,,4%,96%,-17.8,-24.5,1,2,8,0,4,0,2,0,0
Career,,,NBA,,7,59,,,,4%,96%,-17.8,-24.5,1,2,8,0,4,0,2,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,NOH,NBA,,7,59,,,,4%,96%,-17.8,-24.5,1,2,8,0,4,0,2,0,0
