Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,24,NYK,NBA,NA,1,10,1.8,0.26,1,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.263
Career,NA,,NBA,NA,1,10,1.8,0.26,1,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.263
