Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,24,NYK,NBA,NA,1,NA,10,0,4,0,3,4,0.75,2,0,0,3
Career,NA,,NBA,NA,1,NA,10,0,4,0,3,4,0.75,2,0,0,3
