Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,22,NYK,NBA,SF,2,NA,34,5,17,0.294,2,5,0.4,10,0,7,12
1962-63,26,STL,NBA,SF,11,NA,262,27,74,0.365,13,17,0.765,52,27,27,67
1963-64,27,STL,NBA,SF,11,NA,119,19,34,0.559,8,10,0.8,16,9,10,46
1964-65,28,STL,NBA,SF,1,NA,7,2,4,0.5,0,0,NA,1,0,1,4
Career,NA,,NBA,,25,NA,422,53,129,0.411,23,32,0.719,79,36,45,129
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STL,NBA,,23,NA,388,48,112,0.429,21,27,0.778,69,36,38,117
1 season,NA,NYK,NBA,,2,NA,34,5,17,0.294,2,5,0.4,10,0,7,12
