Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,22,NYK,NBA,SF,2,NA,34,5.3,18,0.294,2.1,5.3,0.4,10.6,0,7.4,12.7
1962-63,26,STL,NBA,SF,11,NA,262,3.7,10.2,0.365,1.8,2.3,0.765,7.1,3.7,3.7,9.2
1963-64,27,STL,NBA,SF,11,NA,119,5.7,10.3,0.559,2.4,3,0.8,4.8,2.7,3,13.9
1964-65,28,STL,NBA,SF,1,NA,7,10.3,20.6,0.5,0,0,NA,5.1,0,5.1,20.6
Career,NA,,NBA,,25,NA,422,4.5,11,0.411,2,2.7,0.719,6.7,3.1,3.8,11
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STL,NBA,,23,NA,388,4.5,10.4,0.429,1.9,2.5,0.778,6.4,3.3,3.5,10.9
1 season,NA,NYK,NBA,,2,NA,34,5.3,18,0.294,2.1,5.3,0.4,10.6,0,7.4,12.7
