Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,SEA,NBA,PF,75,NA,3039,9.9,21.8,0.457,NA,NA,NA,9.9,21.8,0.457,5.3,6.6,0.814,4.6,9.9,14.4,3.4,0.9,1.5,NA,2.8,25.2,NA,NA,97
1974-75,25,SEA,NBA,PF,68,NA,2529,10.9,23.8,0.459,NA,NA,NA,10.9,23.8,0.459,5.6,6.9,0.811,3.6,7.8,11.3,2.5,1,1.9,NA,3.1,27.4,NA,NA,98
1975-76,26,NYK,NBA,PF,78,NA,2892,9.6,21.7,0.445,NA,NA,NA,9.6,21.7,0.445,5.4,7.1,0.757,3.7,10.3,14,1.5,0.8,1.3,NA,4.1,24.7,NA,NA,97
1976-77,27,NYK,NBA,PF,31,NA,1021,8.8,19.5,0.45,NA,NA,NA,8.8,19.5,0.45,4.7,5.7,0.832,3.3,8.8,12.2,2.2,0.6,1.3,NA,3.1,22.3,NA,NA,100
1977-78,28,NYK,NBA,PF,67,NA,1765,10.2,21.1,0.484,NA,NA,NA,10.2,21.1,0.484,2.4,3.3,0.711,3.5,7.5,11,3.1,0.9,1.8,3.5,4.7,22.8,NA,99,102
1978-79,29,TOT,NBA,PF,68,NA,2361,11.3,22.9,0.494,NA,NA,NA,11.3,22.9,0.494,4.4,5.5,0.791,3.3,6.9,10.1,2.4,0.8,1.6,3.8,4.5,27,NA,103,106
1978-79,29,NYK,NBA,PF,34,NA,1023,11.1,22.8,0.489,NA,NA,NA,11.1,22.8,0.489,4.8,6.5,0.733,3,6.3,9.2,2.5,0.4,1.3,3.9,4.8,27.1,NA,102,107
1978-79,29,NOJ,NBA,PF,34,NA,1338,11.4,23,0.497,NA,NA,NA,11.4,23,0.497,4.1,4.8,0.849,3.5,7.3,10.8,2.3,1,1.8,3.7,4.2,27,NA,103,105
1979-80,30,LAL,NBA,PF,76,NA,1544,8.6,17.7,0.487,0,0.1,0.25,8.6,17.5,0.489,4.7,6.2,0.772,3.9,6.4,10.3,2.8,1,1.7,4,5.9,22,NA,104,105
1981-82,32,WSB,NBA,PF,76,63,2086,9.1,19.2,0.476,0,0.1,0,9.1,19.1,0.478,5.1,6,0.842,3.3,6.4,9.8,1.5,1,1.6,4.1,5.8,23.4,NA,100,103
1982-83,33,WSB,NBA,PF,38,25,775,7.8,19.4,0.401,0,0.1,0,7.8,19.4,0.402,3.9,5.4,0.724,4.8,6.6,11.4,1.9,0.7,1.7,4.2,5.9,19.5,NA,89,100
Career,NA,,TOT,,577,88,18012,9.9,21.3,0.469,0,0.2,0.053,9.9,21.3,0.47,4.8,6,0.796,3.8,8.1,11.9,2.4,0.9,1.6,1.8,4.2,24.6,NA,100,100
,NA,,NBA,,577,88,18012,9.9,21.3,0.465,0,0.1,0.125,9.9,21.3,0.465,4.8,6,0.8,3.8,8.1,11.9,2.4,0.9,1.6,1.8,4.2,24.6,NA,100,100
,NA,,ABA,,0,NA,0,NA,NA,0.493,NA,NA,0,NA,NA,0.496,NA,NA,0.776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,210,NA,6701,9.9,21.4,0.463,NA,NA,NA,9.9,21.4,0.463,4.4,5.8,0.757,3.5,8.7,12.2,2.2,0.8,1.4,1.5,4.2,24.2,NA,100,100
5 seasons,NA,SEA,NBA,,143,NA,5568,10.4,22.7,0.463,NA,NA,NA,10.4,22.7,0.463,5.4,6.7,0.813,4.1,8.9,13.1,3,0.9,1.7,NA,3,26.2,NA,NA,97
2 seasons,NA,WSB,NBA,,114,88,2861,8.8,19.3,0.456,0,0.1,0,8.8,19.2,0.457,4.8,5.9,0.813,3.7,6.5,10.2,1.6,1,1.6,4.1,5.8,22.3,NA,97,102
1 season,NA,LAL,NBA,,76,NA,1544,8.6,17.7,0.487,0,0.1,0.25,8.6,17.5,0.489,4.7,6.2,0.772,3.9,6.4,10.3,2.8,1,1.7,4,5.9,22,NA,104,105
1 season,NA,NOJ,NBA,,34,NA,1338,11.4,23,0.497,NA,NA,NA,11.4,23,0.497,4.1,4.8,0.849,3.5,7.3,10.8,2.3,1,1.8,3.7,4.2,27,NA,103,105
1 season,NA,DNR,ABA,,0,NA,0,NA,NA,0.493,NA,NA,0,NA,NA,0.496,NA,NA,0.776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
