Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,20,DNR,ABA,PF,12,NA,568,11.7,22.9,0.511,0.1,0.3,0.2,11.7,22.6,0.515,4.4,5.3,0.831,NA,NA,15,2.5,NA,NA,2.6,2,27.9
1974-75,25,SEA,NBA,PF,9,NA,337,5,14,0.359,NA,NA,NA,5,14,0.359,5,6.5,0.77,2.1,6.5,8.7,1.9,0.7,1.2,NA,3.1,15.1
1977-78,28,NYK,NBA,PF,6,NA,177,8.7,17.3,0.506,NA,NA,NA,8.7,17.3,0.506,2.2,2.2,1,3.9,4.7,8.5,2.4,0.4,1,2,4.9,19.7
1979-80,30,LAL,NBA,PF,11,NA,145,6.2,13.2,0.472,0,0.2,0,6.2,12.9,0.481,3.2,4,0.813,3.5,3,6.5,1,0,1.5,5,4.2,15.6
1981-82,32,WSB,NBA,PF,7,NA,231,8.9,17.9,0.496,0,0,NA,8.9,17.9,0.496,4.1,5.5,0.743,2.5,3.6,6.1,1.1,0.6,2.2,2.3,4.4,21.8
Career,NA,,TOT,,45,NA,1458,8.8,18.4,0.479,0,0.2,0.167,8.8,18.3,0.481,4.1,5.1,0.806,2.8,4.8,10.5,2,0.5,1.5,2.8,3.2,21.8
,NA,,NBA,,33,NA,890,7,15.5,0.448,0,0.1,0,7,15.5,0.449,3.9,5,0.789,2.8,4.8,7.6,1.7,0.5,1.5,2.9,4,17.8
,NA,,ABA,,12,NA,568,11.7,22.9,0.511,0.1,0.3,0.2,11.7,22.6,0.515,4.4,5.3,0.831,NA,NA,15,2.5,NA,NA,2.6,2,27.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNR,ABA,,12,NA,568,11.7,22.9,0.511,0.1,0.3,0.2,11.7,22.6,0.515,4.4,5.3,0.831,NA,NA,15,2.5,NA,NA,2.6,2,27.9
1 season,NA,LAL,NBA,,11,NA,145,6.2,13.2,0.472,0,0.2,0,6.2,12.9,0.481,3.2,4,0.813,3.5,3,6.5,1,0,1.5,5,4.2,15.6
1 season,NA,SEA,NBA,,9,NA,337,5,14,0.359,NA,NA,NA,5,14,0.359,5,6.5,0.77,2.1,6.5,8.7,1.9,0.7,1.2,NA,3.1,15.1
1 season,NA,WSB,NBA,,7,NA,231,8.9,17.9,0.496,0,0,NA,8.9,17.9,0.496,4.1,5.5,0.743,2.5,3.6,6.1,1.1,0.6,2.2,2.3,4.4,21.8
1 season,NA,NYK,NBA,,6,NA,177,8.7,17.3,0.506,NA,NA,NA,8.7,17.3,0.506,2.2,2.2,1,3.9,4.7,8.5,2.4,0.4,1,2,4.9,19.7
