Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,20,DNR,ABA,PF,12,NA,568,185,362,0.511,1,5,0.2,184,357,0.515,0.512,69,83,0.831,NA,NA,237,39,NA,NA,41,31,440
1974-75,25,SEA,NBA,PF,9,NA,337,47,131,0.359,NA,NA,NA,47,131,0.359,0.359,47,61,0.77,20,61,81,18,7,11,NA,29,141
1977-78,28,NYK,NBA,PF,6,NA,177,43,85,0.506,NA,NA,NA,43,85,0.506,0.506,11,11,1,19,23,42,12,2,5,10,24,97
1979-80,30,LAL,NBA,PF,11,NA,145,25,53,0.472,0,1,0,25,52,0.481,0.472,13,16,0.813,14,12,26,4,0,6,20,17,63
1981-82,32,WSB,NBA,PF,7,NA,231,57,115,0.496,0,0,NA,57,115,0.496,0.496,26,35,0.743,16,23,39,7,4,14,15,28,140
Career,NA,,TOT,,45,NA,1458,357,746,0.479,1,6,0.167,356,740,0.481,0.479,166,206,0.806,69,119,425,80,13,36,86,129,881
,NA,,NBA,,33,NA,890,172,384,0.448,0,1,0,172,383,0.449,0.448,97,123,0.789,69,119,188,41,13,36,45,98,441
,NA,,ABA,,12,NA,568,185,362,0.511,1,5,0.2,184,357,0.515,0.512,69,83,0.831,NA,NA,237,39,NA,NA,41,31,440
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNR,ABA,,12,NA,568,185,362,0.511,1,5,0.2,184,357,0.515,0.512,69,83,0.831,NA,NA,237,39,NA,NA,41,31,440
1 season,NA,LAL,NBA,,11,NA,145,25,53,0.472,0,1,0,25,52,0.481,0.472,13,16,0.813,14,12,26,4,0,6,20,17,63
1 season,NA,SEA,NBA,,9,NA,337,47,131,0.359,NA,NA,NA,47,131,0.359,0.359,47,61,0.77,20,61,81,18,7,11,NA,29,141
1 season,NA,WSB,NBA,,7,NA,231,57,115,0.496,0,0,NA,57,115,0.496,0.496,26,35,0.743,16,23,39,7,4,14,15,28,140
1 season,NA,NYK,NBA,,6,NA,177,43,85,0.506,NA,NA,NA,43,85,0.506,0.506,11,11,1,19,23,42,12,2,5,10,24,97
