Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,20,DNR,ABA,PF,84,NA,3808,9.3,18.9,0.493,0,0.1,0,9.3,18.8,0.496,5.2,6.7,0.776,5,10.4,15.5,1.8,NA,NA,2.4,2.1,23.8
1970-71,21,SEA,NBA,PF,33,NA,1162,8.1,17.9,0.449,NA,NA,NA,8.1,17.9,0.449,5,6.8,0.734,NA,NA,12.3,1.5,NA,NA,NA,2.6,21.1
1971-72,22,SEA,NBA,PF,73,NA,3167,8.2,17.7,0.461,NA,NA,NA,8.2,17.7,0.461,5.5,6.7,0.819,NA,NA,10.5,1.7,NA,NA,NA,2.4,21.8
1972-73,23,SEA,NBA,PF,77,NA,3259,9.8,20.6,0.476,NA,NA,NA,9.8,20.6,0.476,5.2,6.2,0.839,NA,NA,11,2.2,NA,NA,NA,2.4,24.9
1973-74,24,SEA,NBA,PF,75,NA,3039,8.2,18,0.457,NA,NA,NA,8.2,18,0.457,4.4,5.4,0.814,3.8,8.2,11.9,2.8,0.8,1.3,NA,2.3,20.9
1974-75,25,SEA,NBA,PF,68,NA,2529,8.7,18.9,0.459,NA,NA,NA,8.7,18.9,0.459,4.4,5.4,0.811,2.8,6.1,9,2,0.8,1.5,NA,2.5,21.7
1975-76,26,NYK,NBA,PF,78,NA,2892,7.5,16.9,0.445,NA,NA,NA,7.5,16.9,0.445,4.2,5.6,0.757,2.9,8,10.9,1.1,0.7,1,NA,3.2,19.3
1976-77,27,NYK,NBA,PF,31,NA,1021,7.1,15.8,0.45,NA,NA,NA,7.1,15.8,0.45,3.8,4.6,0.832,2.7,7.2,9.9,1.8,0.5,1,NA,2.5,18.1
1977-78,28,NYK,NBA,PF,67,NA,1765,8.4,17.4,0.484,NA,NA,NA,8.4,17.4,0.484,2,2.8,0.711,2.9,6.1,9,2.6,0.8,1.5,2.9,3.8,18.8
1978-79,29,TOT,NBA,PF,68,NA,2361,9.1,18.4,0.494,NA,NA,NA,9.1,18.4,0.494,3.5,4.5,0.791,2.6,5.5,8.1,1.9,0.6,1.3,3,3.6,21.7
1978-79,29,NYK,NBA,PF,34,NA,1023,8.8,17.9,0.489,NA,NA,NA,8.8,17.9,0.489,3.8,5.1,0.733,2.3,4.9,7.2,2,0.4,1,3.1,3.8,21.3
1978-79,29,NOJ,NBA,PF,34,NA,1338,9.3,18.7,0.497,NA,NA,NA,9.3,18.7,0.497,3.3,3.9,0.849,2.9,5.9,8.8,1.9,0.8,1.4,3,3.4,22
1979-80,30,LAL,NBA,PF,76,NA,1544,6.7,13.8,0.487,0,0.1,0.25,6.7,13.7,0.489,3.7,4.8,0.772,3.1,5,8.1,2.2,0.8,1.3,3.1,4.6,17.2
1981-82,32,WSB,NBA,PF,76,63,2086,6.8,14.3,0.476,0,0.1,0,6.8,14.3,0.478,3.8,4.5,0.842,2.5,4.8,7.3,1.1,0.8,1.2,3,4.3,17.4
1982-83,33,WSB,NBA,PF,38,25,775,5.8,14.5,0.401,0,0,0,5.8,14.4,0.402,2.9,4,0.724,3.6,4.9,8.5,1.4,0.6,1.3,3.1,4.4,14.5
Career,NA,,TOT,,844,88,29408,8.3,17.7,0.469,0,0.1,0.053,8.3,17.7,0.47,4.4,5.5,0.796,3.3,7.1,10.6,1.9,0.7,1.3,2.8,2.9,20.9
,NA,,NBA,,760,88,25600,8.1,17.5,0.465,0,0.1,0.125,8.1,17.5,0.465,4.2,5.3,0.8,3,6.5,9.9,1.9,0.7,1.3,3,3,20.5
,NA,,ABA,,84,NA,3808,9.3,18.9,0.493,0,0.1,0,9.3,18.8,0.496,5.2,6.7,0.776,5,10.4,15.5,1.8,NA,NA,2.4,2.1,23.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,326,NA,13156,8.7,18.7,0.463,NA,NA,NA,8.7,18.7,0.463,4.9,6,0.813,3.3,7.2,10.8,2.1,0.8,1.4,NA,2.4,22.2
4 seasons,NA,NYK,NBA,,210,NA,6701,7.9,17,0.463,NA,NA,NA,7.9,17,0.463,3.5,4.6,0.757,2.8,6.9,9.7,1.7,0.6,1.1,2.9,3.3,19.3
2 seasons,NA,WSB,NBA,,114,88,2861,6.5,14.4,0.456,0,0.1,0,6.5,14.3,0.457,3.5,4.4,0.813,2.8,4.8,7.6,1.2,0.7,1.2,3,4.3,16.6
1 season,NA,DNR,ABA,,84,NA,3808,9.3,18.9,0.493,0,0.1,0,9.3,18.8,0.496,5.2,6.7,0.776,5,10.4,15.5,1.8,NA,NA,2.4,2.1,23.8
1 season,NA,LAL,NBA,,76,NA,1544,6.7,13.8,0.487,0,0.1,0.25,6.7,13.7,0.489,3.7,4.8,0.772,3.1,5,8.1,2.2,0.8,1.3,3.1,4.6,17.2
1 season,NA,NOJ,NBA,,34,NA,1338,9.3,18.7,0.497,NA,NA,NA,9.3,18.7,0.497,3.3,3.9,0.849,2.9,5.9,8.8,1.9,0.8,1.4,3,3.4,22
