Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,20,DNR,ABA,PF,12,568,26.8,0.552,0.014,0.229,NA,NA,18.6,10.2,NA,NA,9.3,28.2,NA,1.5,1,2.6,0.218,NA,NA,NA,NA,NA
1974-75,25,SEA,NBA,PF,9,337,12.9,0.447,NA,0.466,6.3,18.4,12.5,7.7,1,1.7,NA,NA,NA,-0.1,0.3,0.2,0.023,NA,-2,-1.1,-3.1,-0.1
1977-78,28,NYK,NBA,PF,6,177,17,0.54,NA,0.129,10.1,14.3,12,9.3,0.5,1.5,10,21.2,NA,0.4,0,0.4,0.1,NA,0.8,-1.2,-0.4,0.1
1979-80,30,LAL,NBA,PF,11,145,8.2,0.525,0.019,0.302,10.5,8.8,9.6,3.7,0,2.3,25,21.8,NA,-0.1,0.1,0,-0.014,NA,-3,-3,-6,-0.1
1981-82,32,WSB,NBA,PF,7,231,18.2,0.537,0,0.304,7.6,11.5,9.5,5.8,0.9,3.6,10.3,26.4,NA,0.3,0.3,0.7,0.136,NA,3.8,0.3,4.2,0.3
Career,NA,,TOT,,45,1458,19.2,0.527,0.008,0.276,8.1,14.2,14,8.2,0.7,2.2,11.2,25.9,NA,2,1.8,3.7,0.122,NA,-0.1,-1.1,-1.2,0.2
,NA,,NBA,,33,890,14.3,0.503,0.003,0.32,8.1,14.2,11.1,6.8,0.7,2.2,13.8,23.5,NA,0.4,0.7,1.1,0.061,NA,-0.1,-1.1,-1.2,0.2
,NA,,ABA,,12,568,26.8,0.552,0.014,0.229,NA,NA,18.6,10.2,NA,NA,9.3,28.2,NA,1.5,1,2.6,0.218,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNR,ABA,,12,568,26.8,0.552,0.014,0.229,NA,NA,18.6,10.2,NA,NA,9.3,28.2,NA,1.5,1,2.6,0.218,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,11,145,8.2,0.525,0.019,0.302,10.5,8.8,9.6,3.7,0,2.3,25,21.8,NA,-0.1,0.1,0,-0.014,NA,-3,-3,-6,-0.1
1 season,NA,SEA,NBA,,9,337,12.9,0.447,NA,0.466,6.3,18.4,12.5,7.7,1,1.7,NA,NA,NA,-0.1,0.3,0.2,0.023,NA,-2,-1.1,-3.1,-0.1
1 season,NA,WSB,NBA,,7,231,18.2,0.537,0,0.304,7.6,11.5,9.5,5.8,0.9,3.6,10.3,26.4,NA,0.3,0.3,0.7,0.136,NA,3.8,0.3,4.2,0.3
1 season,NA,NYK,NBA,,6,177,17,0.54,NA,0.129,10.1,14.3,12,9.3,0.5,1.5,10,21.2,NA,0.4,0,0.4,0.1,NA,0.8,-1.2,-0.4,0.1
