Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,20,DNR,ABA,PF,84,3808,28,0.546,0.006,0.353,NA,NA,18.8,7.6,NA,NA,9.9,24.9,NA,9.6,7.5,17.1,0.216,NA,NA,NA,NA,NA
1970-71,21,SEA,NBA,PF,33,1162,18,0.504,NA,0.377,NA,NA,15.6,5.9,NA,NA,NA,NA,NA,1.5,0.7,2.2,0.091,NA,NA,NA,NA,NA
1971-72,22,SEA,NBA,PF,73,3167,19.7,0.527,NA,0.376,NA,NA,13.9,7.2,NA,NA,NA,NA,NA,6.3,2.4,8.7,0.131,NA,NA,NA,NA,NA
1972-73,23,SEA,NBA,PF,77,3259,22.7,0.532,NA,0.302,NA,NA,14.5,10,NA,NA,NA,NA,NA,8.8,1.4,10.2,0.15,NA,NA,NA,NA,NA
1973-74,24,SEA,NBA,PF,75,3039,19.4,0.511,NA,0.301,9.7,23.1,16.1,11.6,0.9,1.8,NA,NA,NA,6.2,3.5,9.7,0.153,NA,2.8,-0.4,2.3,3.3
1974-75,25,SEA,NBA,PF,68,2529,19,0.511,NA,0.288,8,17.6,12.8,8.5,1,2.2,NA,NA,NA,4.6,2.6,7.3,0.138,NA,2.2,-1,1.3,2.1
1975-76,26,NYK,NBA,PF,78,2892,17.2,0.497,NA,0.329,8.2,23.3,15.6,4.8,0.8,1.5,NA,NA,NA,3.5,3.4,6.8,0.114,NA,0.9,-1.1,-0.2,1.3
1976-77,27,NYK,NBA,PF,31,1021,15.6,0.506,NA,0.292,8.1,20.4,14.4,6.7,0.6,1.5,NA,NA,NA,1.1,1,2.1,0.096,NA,0.6,-1.2,-0.6,0.4
1977-78,28,NYK,NBA,PF,67,1765,15.7,0.505,NA,0.158,8.4,17.3,12.9,9.9,0.9,2.1,13.3,22.6,NA,1.5,1.5,3.1,0.083,NA,0.1,-1,-0.9,0.5
1978-79,29,TOT,NBA,PF,68,2361,16.8,0.533,NA,0.242,7.5,15.3,11.5,8.2,0.8,1.8,13,25.1,NA,2.5,1.8,4.3,0.087,NA,0.3,-1.3,-1,0.6
1978-79,29,NYK,NBA,PF,34,1023,15.6,0.528,NA,0.287,6.9,14.8,10.8,8,0.4,1.5,13.2,25.3,NA,1,0.7,1.6,0.077,NA,-0.1,-1.7,-1.8,0.1
1978-79,29,NOJ,NBA,PF,34,1338,17.7,0.537,NA,0.21,8,15.6,11.9,8.4,1,1.9,12.9,24.9,NA,1.5,1.2,2.7,0.096,NA,0.6,-1,-0.4,0.5
1979-80,30,LAL,NBA,PF,76,1544,13.9,0.54,0.007,0.349,10.2,13.9,12.2,7.6,1,1.9,16.4,21.2,NA,1.4,1.7,3.1,0.095,NA,-1.3,-0.9,-2.3,-0.1
1981-82,32,WSB,NBA,PF,76,2086,13.2,0.535,0.004,0.314,7.7,14.3,11.1,4.6,1,1.8,15.6,22.4,NA,0.4,3.2,3.6,0.083,NA,-1.9,0.1,-1.8,0.1
1982-83,33,WSB,NBA,PF,38,775,10,0.447,0.003,0.279,10.9,15.3,13.1,5.7,0.7,2,16.1,22.3,NA,-0.8,1.2,0.4,0.025,NA,-4.1,-0.5,-4.6,-0.5
Career,NA,,TOT,,844,29408,19.1,0.521,0.001,0.31,8.6,18.5,14.4,7.9,0.9,1.8,12.9,23.6,NA,46.6,31.9,78.5,0.128,NA,0.5,-0.8,-0.3,7.7
,NA,,NBA,,760,25600,17.7,0.517,0.001,0.303,8.6,18.5,13.8,7.9,0.9,1.8,14.5,22.9,NA,36.9,24.4,61.4,0.115,NA,0.5,-0.8,-0.3,7.7
,NA,,ABA,,84,3808,28,0.546,0.006,0.353,NA,NA,18.8,7.6,NA,NA,9.9,24.9,NA,9.6,7.5,17.1,0.216,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,326,13156,20.1,0.52,NA,0.322,8.9,20.6,14.5,9.1,0.9,2,NA,NA,NA,27.4,10.6,38,0.139,NA,2.5,-0.7,1.9,5.4
4 seasons,NA,NYK,NBA,,210,6701,16.3,0.505,NA,0.271,8,20,14,6.9,0.8,1.6,13.3,23.6,NA,7,6.6,13.6,0.097,NA,0.5,-1.2,-0.7,2.2
2 seasons,NA,WSB,NBA,,114,2861,12.4,0.511,0.004,0.304,8.6,14.6,11.6,4.9,1,1.9,15.8,22.4,NA,-0.4,4.4,4,0.067,NA,-2.5,0,-2.6,-0.4
1 season,NA,DNR,ABA,,84,3808,28,0.546,0.006,0.353,NA,NA,18.8,7.6,NA,NA,9.9,24.9,NA,9.6,7.5,17.1,0.216,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,76,1544,13.9,0.54,0.007,0.349,10.2,13.9,12.2,7.6,1,1.9,16.4,21.2,NA,1.4,1.7,3.1,0.095,NA,-1.3,-0.9,-2.3,-0.1
1 season,NA,NOJ,NBA,,34,1338,17.7,0.537,NA,0.21,8,15.6,11.9,8.4,1,1.9,12.9,24.9,NA,1.5,1.2,2.7,0.096,NA,0.6,-1,-0.4,0.5
