Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,25,SEA,NBA,PF,9,NA,337,6.4,17.8,0.359,NA,NA,NA,6.4,17.8,0.359,6.4,8.3,0.77,2.7,8.3,11,2.4,1,1.5,NA,3.9,19.2,NA,NA,100
1977-78,28,NYK,NBA,PF,6,NA,177,10.6,21,0.506,NA,NA,NA,10.6,21,0.506,2.7,2.7,1,4.7,5.7,10.4,3,0.5,1.2,2.5,5.9,24,NA,111,111
1979-80,30,LAL,NBA,PF,11,NA,145,8.1,17.2,0.472,0,0.3,0,8.1,16.8,0.481,4.2,5.2,0.813,4.5,3.9,8.4,1.3,0,1.9,6.5,5.5,20.4,NA,89,108
1981-82,32,WSB,NBA,PF,7,NA,231,12.4,25,0.496,0,0,NA,12.4,25,0.496,5.6,7.6,0.743,3.5,5,8.5,1.5,0.9,3,3.3,6.1,30.4,NA,107,102
Career,NA,,TOT,,33,NA,890,9,20.1,0.479,0.1,0.8,0.167,9,20.1,0.481,5.1,6.4,0.806,3.6,6.2,9.9,2.1,0.7,1.9,2.4,5.1,23.1,NA,104,104
,NA,,NBA,,33,NA,890,9,20.1,0.448,0,0.1,0,9,20.1,0.449,5.1,6.4,0.789,3.6,6.2,9.9,2.1,0.7,1.9,2.4,5.1,23.1,NA,104,104
,NA,,ABA,,0,NA,0,NA,NA,0.511,NA,NA,0.2,NA,NA,0.515,NA,NA,0.831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,11,NA,145,8.1,17.2,0.472,0,0.3,0,8.1,16.8,0.481,4.2,5.2,0.813,4.5,3.9,8.4,1.3,0,1.9,6.5,5.5,20.4,NA,89,108
1 season,NA,SEA,NBA,,9,NA,337,6.4,17.8,0.359,NA,NA,NA,6.4,17.8,0.359,6.4,8.3,0.77,2.7,8.3,11,2.4,1,1.5,NA,3.9,19.2,NA,NA,100
1 season,NA,WSB,NBA,,7,NA,231,12.4,25,0.496,0,0,NA,12.4,25,0.496,5.6,7.6,0.743,3.5,5,8.5,1.5,0.9,3,3.3,6.1,30.4,NA,107,102
1 season,NA,NYK,NBA,,6,NA,177,10.6,21,0.506,NA,NA,NA,10.6,21,0.506,2.7,2.7,1,4.7,5.7,10.4,3,0.5,1.2,2.5,5.9,24,NA,111,111
1 season,NA,DNR,ABA,,0,NA,0,NA,NA,0.511,NA,NA,0.2,NA,NA,0.515,NA,NA,0.831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
