,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,27,MIL,NBA,PF,70,1460,,,30%,62%,8%,-1.8,-9.4,13,24,72,29,99,0,122,17,40
2001-02,28,MIL,NBA,PF,23,283,,,4%,43%,53%,-3.7,-3.8,6,5,13,8,18,0,29,1,11
2002-03,29,MIL,NBA,PF,51,894,,,4%,71%,26%,-2.8,-4.3,17,14,48,13,55,0,85,14,27
Career,,,NBA,,144,2637,,,18%,63%,19%,-2.3,-7.1,36,43,133,50,172,0,236,32,78
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIL,NBA,,144,2637,,,18%,63%,19%,-2.3,-7.1,36,43,133,50,172,0,236,32,78
