Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,CHI,NBA,PF,57,0,9.6,1.2,2.8,0.438,0,0,0,1.2,2.8,0.441,0.438,0.7,1.2,0.588,0.9,1.1,1.9,0.4,0.2,0.1,0.8,1.6,3.2
1996-97,23,CHI,NBA,PF,75,19,18.7,2.7,5.1,0.532,0,0,0,2.7,5.1,0.534,0.532,1.9,2.8,0.659,1.8,2.2,4,1.2,0.3,0.1,1.3,2,7.3
1997-98,24,TOT,NBA,PF,80,14,17.8,2.8,5.8,0.485,0,0,0,2.8,5.8,0.487,0.485,1.6,2.5,0.655,2,2.3,4.3,0.8,0.3,0.3,1.3,2.3,7.3
1997-98,24,CHI,NBA,PF,51,8,13.9,2,3.9,0.503,0,0,0,2,3.9,0.505,0.503,1.3,2,0.66,1.5,1.9,3.4,0.7,0.3,0.3,0.9,1.8,5.3
1997-98,24,GSW,NBA,PF,29,6,24.6,4.3,9.2,0.472,0,0,0,4.3,9.2,0.474,0.472,2.2,3.3,0.649,2.9,3,5.9,1.1,0.4,0.1,2,3.1,10.9
1998-99,25,GSW,NBA,PF,35,32,25,3.5,7.9,0.444,0,0,0,3.5,7.9,0.446,0.444,1.8,2.8,0.633,2.3,3.6,5.9,0.5,0.7,0.3,2.1,3.2,8.8
1999-00,26,GSW,NBA,PF,71,56,30.4,4.5,9.5,0.479,0,0,0,4.5,9.5,0.48,0.479,2.9,4.9,0.597,2.7,4.1,6.8,1.7,0.9,0.3,2.4,3.8,12
2000-01,27,MIL,NBA,PF,70,33,20.9,2.6,5.2,0.488,0,0,NA,2.6,5.2,0.488,0.488,2,3,0.673,1.9,3.1,5,0.8,0.5,0.4,1.1,2.6,7.1
2001-02,28,MIL,NBA,PF,23,0,12.3,1.6,3.1,0.5,0,0,0,1.6,3.1,0.507,0.5,1.2,1.9,0.628,1,1.1,2.2,0.5,0.2,0.2,0.8,1.7,4.3
2002-03,29,MIL,NBA,PF,51,16,17.5,2.2,4.9,0.456,0,0,NA,2.2,4.9,0.456,0.456,1.4,2.1,0.651,1.3,2.1,3.5,0.7,0.4,0.3,1.1,2.4,5.8
Career,NA,,NBA,,462,170,19.6,2.8,5.7,0.481,0,0,0,2.8,5.7,0.483,0.481,1.8,2.8,0.637,1.8,2.6,4.4,0.9,0.5,0.2,1.4,2.5,7.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,183,27,14.5,2.1,4.1,0.504,0,0,0,2.1,4.1,0.506,0.504,1.3,2.1,0.647,1.4,1.8,3.2,0.8,0.3,0.2,1.1,1.8,5.5
3 seasons,NA,MIL,NBA,,144,49,18.3,2.3,4.8,0.477,0,0,0,2.3,4.8,0.478,0.477,1.7,2.5,0.661,1.6,2.4,4,0.7,0.4,0.3,1.1,2.4,6.2
3 seasons,NA,GSW,NBA,,135,94,27.8,4.2,9,0.469,0,0,0,4.2,9,0.471,0.469,2.5,4,0.613,2.6,3.7,6.4,1.2,0.7,0.2,2.2,3.5,10.9
