Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,CHI,NBA,PF,57,0,545,71,162,0.438,0,1,0,71,161,0.441,0.438,40,68,0.588,51,60,111,24,12,7,48,91,182
1996-97,23,CHI,NBA,PF,75,19,1405,205,385,0.532,0,1,0,205,384,0.534,0.532,139,211,0.659,135,166,301,89,25,9,97,149,549
1997-98,24,TOT,NBA,PF,80,14,1423,226,466,0.485,0,2,0,226,464,0.487,0.485,131,200,0.655,160,184,344,67,25,20,105,181,583
1997-98,24,CHI,NBA,PF,51,8,710,100,199,0.503,0,1,0,100,198,0.505,0.503,68,103,0.66,76,97,173,36,13,17,48,92,268
1997-98,24,GSW,NBA,PF,29,6,713,126,267,0.472,0,1,0,126,266,0.474,0.472,63,97,0.649,84,87,171,31,12,3,57,89,315
1998-99,25,GSW,NBA,PF,35,32,876,123,277,0.444,0,1,0,123,276,0.446,0.444,62,98,0.633,79,126,205,18,24,9,75,113,308
1999-00,26,GSW,NBA,PF,71,56,2159,323,675,0.479,0,2,0,323,673,0.48,0.479,206,345,0.597,189,293,482,119,62,20,170,269,852
2000-01,27,MIL,NBA,PF,70,33,1460,179,367,0.488,0,0,NA,179,367,0.488,0.488,142,211,0.673,135,218,353,53,38,25,77,184,500
2001-02,28,MIL,NBA,PF,23,0,283,36,72,0.5,0,1,0,36,71,0.507,0.5,27,43,0.628,24,26,50,12,4,5,19,39,99
2002-03,29,MIL,NBA,PF,51,16,894,113,248,0.456,0,0,NA,113,248,0.456,0.456,69,106,0.651,68,108,176,38,19,15,56,122,295
Career,NA,,NBA,,462,170,9045,1276,2652,0.481,0,8,0,1276,2644,0.483,0.481,816,1282,0.637,841,1181,2022,420,209,110,647,1148,3368
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,183,27,2660,376,746,0.504,0,3,0,376,743,0.506,0.504,247,382,0.647,262,323,585,149,50,33,193,332,999
3 seasons,NA,MIL,NBA,,144,49,2637,328,687,0.477,0,1,0,328,686,0.478,0.477,238,360,0.661,227,352,579,103,61,45,152,345,894
3 seasons,NA,GSW,NBA,,135,94,3748,572,1219,0.469,0,4,0,572,1215,0.471,0.469,331,540,0.613,352,506,858,168,98,32,302,471,1475
