,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,27,MIL,NBA,PF,70,1460,.488,4.6,1.000,.540,.232,.207,.022,.000,.488,.571,.365,.434,.250,,.665,.084,27,,,,0,0
2001-02,28,MIL,NBA,PF,23,283,.500,6.4,.986,.417,.236,.292,.042,.014,.507,.567,.353,.619,.000,.000,.556,.083,6,,.000,,0,0
2002-03,29,MIL,NBA,PF,51,894,.456,5.5,1.000,.484,.258,.169,.089,.000,.456,.592,.375,.310,.227,,.611,.125,30,,,,0,0
Career,,,NBA,,144,2637,.477,5.1,.999,.507,.242,.202,.048,.001,.478,.578,.367,.424,.212,.000,.634,.099,63,,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIL,NBA,,144,2637,.477,5.1,.999,.507,.242,.202,.048,.001,.478,.578,.367,.424,.212,.000,.634,.099,63,,.000,,0,0
