,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,22,CHI,NBA,,5,11,0,1,5,11,6,10,6,7,8,2,2,1,4,6,13,11.9
1996-97,23,CHI,NBA,36:48,11,14,0,1,11,14,7,14,6,10,16,5,2,2,7,5,23,17.1
1997-98,24,TOT,NBA,38:59,11,19,0,1,11,19,7,10,8,8,13,4,2,2,8,6,28,25.4
1997-98,24,CHI,NBA,31:44,7,13,0,1,7,13,7,10,5,8,10,4,2,2,3,6,18,17.9
1997-98,24,GSW,NBA,38:59,11,19,0,1,11,19,7,9,8,8,13,3,2,1,8,6,28,25.4
1998-99,25,GSW,NBA,35:58,7,15,0,1,7,15,6,9,9,7,16,3,3,1,7,6,20,13.9
1999-00,26,GSW,NBA,45:57,12,21,0,1,12,21,10,17,8,11,16,6,3,2,7,6,26,22.0
2000-01,27,MIL,NBA,34:50,6,13,0,0,6,13,10,10,7,8,11,3,3,2,4,6,17,15.6
2001-02,28,MIL,NBA,26:11,6,11,0,1,6,11,5,6,4,4,4,3,1,2,3,5,17,11.5
2002-03,29,MIL,NBA,30:49,8,12,0,0,8,12,6,8,7,8,12,5,2,3,4,6,16,14.6
Career,,,,45:57,12,21,0,1,12,21,10,17,9,11,16,6,3,3,8,6,28,25.4
3 Seasons,,CHI,NBA,36:48,11,14,0,1,11,14,7,14,6,10,16,5,2,2,7,6,23,17.9
3 Seasons,,MIL,NBA,34:50,8,13,0,1,8,13,10,10,7,8,12,5,3,3,4,6,17,15.6
3 Seasons,,GSW,NBA,45:57,12,21,0,1,12,21,10,17,9,11,16,6,3,2,8,6,28,25.4
