,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,20,LAC,NBA,43:14,11,12,0,0,11,12,7,13,7,13,20,2,3,6,3,5,23,26.6
2009-10,21,LAC,NBA,43:03,9,11,0,1,9,11,5,9,7,12,15,2,2,5,4,6,23,20.1
2010-11,22,LAC,NBA,40:54,9,10,0,1,9,10,4,10,9,12,20,3,3,7,4,6,21,24.0
2011-12,23,LAC,NBA,40:05,9,13,0,1,9,13,7,12,10,11,16,2,3,8,4,6,19,21.6
2012-13,24,LAC,NBA,39:57,10,15,0,0,10,15,6,11,8,19,22,2,3,7,9,6,21,23.5
2013-14,25,LAC,NBA,43:31,11,14,0,0,11,14,10,22,10,16,24,4,3,9,5,6,25,26.8
2014-15,26,LAC,NBA,45:03,10,13,1,1,10,13,12,28,11,20,27,3,5,7,4,6,26,30.0
2015-16,27,LAC,NBA,42:42,9,13,0,1,9,13,12,34,9,18,24,4,4,7,5,6,23,28.6
2016-17,28,LAC,NBA,44:45,12,15,0,1,12,15,12,18,9,20,25,6,4,4,5,5,29,28.4
2017-18,29,LAC,NBA,40:09,11,15,0,0,11,15,9,16,12,18,24,5,4,3,7,6,30,32.7
2018-19,30,TOT,NBA,41:08,8,12,0,0,8,12,8,10,10,19,23,9,2,5,6,6,22,26.8
2018-19,30,DAL,NBA,41:08,8,12,0,0,8,12,8,10,10,19,23,9,2,5,6,6,22,26.8
2018-19,30,NYK,NBA,35:07,7,10,0,0,7,10,6,8,8,16,19,9,2,3,5,6,20,23.7
2019-20,31,BRK,NBA,37:04,8,11,0,0,8,11,4,5,7,17,20,6,2,4,5,5,16,21.9
Career,,,,45:03,12,15,1,1,12,15,12,34,12,20,27,9,5,9,9,6,30,32.7
10 Seasons,,LAC,NBA,45:03,12,15,1,1,12,15,12,34,12,20,27,6,5,9,9,6,30,32.7
1 Season,,BRK,NBA,37:04,8,11,0,0,8,11,4,5,7,17,20,6,2,4,5,5,16,21.9
1 Season,,DAL,NBA,41:08,8,12,0,0,8,12,8,10,10,19,23,9,2,5,6,6,22,26.8
1 Season,,NYK,NBA,35:07,7,10,0,0,7,10,6,8,8,16,19,9,2,3,5,6,20,23.7
