Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,23,LAC,NBA,C,11,249,12.7,0.494,0,0.6,8.9,19.7,14.3,2.6,1.5,5.7,12.2,11.2,NA,0.1,0.3,0.4,0.071,NA,-0.8,0.7,-0.2,0.1
2012-13,24,LAC,NBA,C,6,144,7.3,0.424,0,0.409,13.8,19.8,16.9,1,0.4,5.3,25.7,11.8,NA,-0.1,0,-0.1,-0.038,NA,-2.8,-1.7,-4.5,-0.1
2013-14,25,LAC,NBA,C,13,442,16.5,0.648,0,1.206,10.7,32.3,21.1,3.2,1.4,6.3,19.3,11.7,NA,0.5,0.7,1.2,0.13,NA,0.6,1.8,2.4,0.5
2014-15,26,LAC,NBA,C,14,482,20.7,0.61,0,1.938,10.9,29.7,20.4,4.8,1.6,5.9,10.2,15,NA,1.2,0.8,1.9,0.192,NA,2.9,1.5,4.4,0.8
2015-16,27,LAC,NBA,C,6,198,24,0.547,0,1.553,15.1,33.8,24.5,8.5,1.8,6.8,9.9,16,NA,0.4,0.5,1,0.231,NA,2.7,2.6,5.3,0.4
2016-17,28,LAC,NBA,C,7,264,17.3,0.631,0.016,0.918,11.7,37.6,24.3,3.2,0.6,2.2,16.6,18.7,NA,0.3,0.4,0.7,0.128,NA,0.8,-0.1,0.7,0.2
Career,NA,,NBA,,57,1779,17.3,0.59,0.003,1.249,11.4,29.8,20.5,3.9,1.3,5.5,14.5,14.1,NA,2.4,2.7,5,0.136,NA,1,1.1,2.1,1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAC,NBA,,57,1779,17.3,0.59,0.003,1.249,11.4,29.8,20.5,3.9,1.3,5.5,14.5,14.1,NA,2.4,2.7,5,0.136,NA,1,1.1,2.1,1.8
