Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,LAC,NBA,C,53,13,771,93,147,0.633,0,0,NA,93,147,0.633,0.633,42,109,0.385,72,165,237,11,11,59,41,96,228
2009-10,21,LAC,NBA,C,70,12,1137,144,238,0.605,0,2,0,144,236,0.61,0.605,48,128,0.375,122,230,352,21,16,62,75,152,336
2010-11,22,LAC,NBA,C,80,66,2047,234,341,0.686,0,1,0,234,340,0.688,0.686,98,217,0.452,207,368,575,42,41,142,101,255,566
2011-12,23,LAC,NBA,C,66,66,1798,206,326,0.632,0,1,0,206,325,0.634,0.632,74,141,0.525,202,344,546,17,30,134,74,189,486
2012-13,24,LAC,NBA,C,82,82,2010,314,488,0.643,0,0,NA,314,488,0.643,0.643,96,249,0.386,210,384,594,28,48,112,100,192,724
2013-14,25,LAC,NBA,C,82,82,2870,348,515,0.676,0,0,NA,348,515,0.676,0.676,160,374,0.428,331,783,1114,74,80,203,123,264,856
2014-15,26,LAC,NBA,C,82,82,2820,379,534,0.71,1,4,0.25,378,530,0.713,0.711,187,471,0.397,397,829,1226,61,81,183,109,245,946
2015-16,27,LAC,NBA,C,77,77,2598,357,508,0.703,0,1,0,357,507,0.704,0.703,266,619,0.43,267,792,1059,90,51,177,107,207,980
2016-17,28,LAC,NBA,C,81,81,2570,412,577,0.714,0,2,0,412,575,0.717,0.714,205,425,0.482,298,816,1114,96,51,134,115,212,1029
2017-18,29,LAC,NBA,C,77,77,2424,373,578,0.645,0,0,NA,373,578,0.645,0.645,181,312,0.58,329,842,1171,117,39,71,137,203,927
2018-19,30,TOT,NBA,C,69,69,2047,286,446,0.641,0,0,NA,286,446,0.641,0.641,186,264,0.705,225,677,902,156,42,73,153,167,758
2018-19,30,DAL,NBA,C,50,50,1554,208,323,0.644,0,0,NA,208,323,0.644,0.644,135,198,0.682,161,525,686,99,33,53,111,125,551
2018-19,30,NYK,NBA,C,19,19,493,78,123,0.634,0,0,NA,78,123,0.634,0.634,51,66,0.773,64,152,216,57,9,20,42,42,207
2019-20,31,BRK,NBA,C,56,6,1234,191,287,0.666,0,0,NA,191,287,0.666,0.666,83,122,0.68,141,420,561,105,18,52,74,114,465
Career,NA,,NBA,,875,713,24326,3337,4985,0.669,1,11,0.091,3336,4974,0.671,0.67,1626,3431,0.474,2801,6650,9451,818,508,1402,1209,2296,8301
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,LAC,NBA,,750,638,21045,2860,4252,0.673,1,11,0.091,2859,4241,0.674,0.673,1357,3045,0.446,2435,5553,7988,557,448,1277,982,2015,7078
1 season,NA,BRK,NBA,,56,6,1234,191,287,0.666,0,0,NA,191,287,0.666,0.666,83,122,0.68,141,420,561,105,18,52,74,114,465
1 season,NA,DAL,NBA,,50,50,1554,208,323,0.644,0,0,NA,208,323,0.644,0.644,135,198,0.682,161,525,686,99,33,53,111,125,551
1 season,NA,NYK,NBA,,19,19,493,78,123,0.634,0,0,NA,78,123,0.634,0.634,51,66,0.773,64,152,216,57,9,20,42,42,207
