Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,20,LAC,NBA,C,53,771,14.1,0.585,0,0.741,10.5,25.5,17.8,2.3,0.7,5.7,17.4,13.9,NA,0.4,0.9,1.3,0.079,NA,-3.2,-0.1,-3.3,-0.3
2009-10,21,LAC,NBA,C,70,1137,12.7,0.571,0.008,0.538,12.4,23.6,17.9,2.9,0.7,4,20.3,14.7,NA,0.2,1.2,1.5,0.061,NA,-3.5,-0.3,-3.8,-0.5
2010-11,22,LAC,NBA,C,80,2047,14.8,0.648,0.003,0.636,11.9,20.9,16.5,3.2,1,5.4,18.8,11.7,NA,2.6,2.6,5.2,0.122,NA,-1.7,1,-0.7,0.7
2011-12,23,LAC,NBA,C,66,1798,16.4,0.626,0.003,0.433,13.2,23,18.1,1.5,0.9,6.2,16,11.9,NA,3.2,2.4,5.6,0.15,NA,-0.4,0.4,0.1,0.9
2012-13,24,LAC,NBA,C,82,2010,17.2,0.606,0,0.51,12.7,22.4,17.6,2.2,1.3,4.7,14.3,15.9,NA,3,3.2,6.2,0.148,NA,-0.1,-0.2,-0.2,0.9
2013-14,25,LAC,NBA,C,82,2870,18.2,0.63,0,0.726,13.3,29.3,21.6,3.7,1.4,5.4,15.3,12.4,NA,5.3,5.8,11.1,0.186,NA,0.9,1.6,2.5,3.3
2014-15,26,LAC,NBA,C,82,2820,21,0.638,0.007,0.882,16.2,32.4,24.5,3.2,1.5,5.4,12.8,13.6,NA,7.4,5.4,12.8,0.217,NA,2.2,0.7,2.9,3.5
2015-16,27,LAC,NBA,C,77,2598,20.6,0.628,0.002,1.219,11.4,32.7,22.2,5.3,1,5.4,12.1,15.4,NA,6,5.5,11.5,0.213,NA,1.5,1.3,2.8,3.2
2016-17,28,LAC,NBA,C,81,2570,21.8,0.673,0.003,0.737,13.3,34.6,24.2,5.7,1,4.3,13.1,15.3,NA,7.2,4.6,11.8,0.221,NA,2.5,0.9,3.3,3.5
2017-18,29,LAC,NBA,C,77,2424,20.2,0.648,0,0.54,15.1,37.6,26.5,7.1,0.8,2.4,16.1,15.2,NA,6,3.4,9.4,0.186,NA,1.7,-0.3,1.4,2.1
2018-19,30,TOT,NBA,C,69,2047,19,0.674,0,0.592,11.7,35.2,23.5,11.6,1,3,21.4,15,NA,4,3.1,7.1,0.167,NA,0.8,1.3,2.1,2.1
2018-19,30,DAL,NBA,C,50,1554,18,0.672,0,0.613,11.2,35.9,23.6,9.5,1,2.9,21.3,14.4,NA,2.7,2.5,5.3,0.162,NA,0.4,1.3,1.7,1.4
2018-19,30,NYK,NBA,C,19,493,22.1,0.681,0,0.537,13.3,33,22.9,18.2,0.9,3.4,21.6,16.8,NA,1.3,0.6,1.9,0.181,NA,2.2,1.3,3.4,0.7
2019-20,31,BRK,NBA,C,56,1234,20,0.682,0,0.425,12.1,34.2,23.4,12.8,0.7,3.5,17.8,14.1,NA,3,2.3,5.3,0.204,NA,1.1,1.8,2.8,1.5
Career,NA,,NBA,,875,24326,18.6,0.639,0.002,0.688,13.1,30,21.7,5.1,1.1,4.6,15.7,14.1,NA,48.3,40.4,88.7,0.175,NA,0.6,0.8,1.4,20.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,LAC,NBA,,750,21045,18.5,0.633,0.003,0.716,13.3,29.3,21.4,4,1.1,4.8,14.9,14,NA,41.3,35,76.3,0.174,NA,0.6,0.6,1.2,17.2
1 season,NA,BRK,NBA,,56,1234,20,0.682,0,0.425,12.1,34.2,23.4,12.8,0.7,3.5,17.8,14.1,NA,3,2.3,5.3,0.204,NA,1.1,1.8,2.8,1.5
1 season,NA,DAL,NBA,,50,1554,18,0.672,0,0.613,11.2,35.9,23.6,9.5,1,2.9,21.3,14.4,NA,2.7,2.5,5.3,0.162,NA,0.4,1.3,1.7,1.4
1 season,NA,NYK,NBA,,19,493,22.1,0.681,0,0.537,13.3,33,22.9,18.2,0.9,3.4,21.6,16.8,NA,1.3,0.6,1.9,0.181,NA,2.2,1.3,3.4,0.7
