Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,20,LAC,NBA,C,53,13,771,6.3,9.9,0.633,0,0,NA,6.3,9.9,0.633,2.8,7.4,0.385,4.9,11.2,16,0.7,0.7,4,2.8,6.5,15.4,NA,105,107
2009-10,21,LAC,NBA,C,70,12,1137,6.6,10.9,0.605,0,0.1,0,6.6,10.8,0.61,2.2,5.8,0.375,5.6,10.5,16.1,1,0.7,2.8,3.4,6.9,15.3,NA,101,107
2010-11,22,LAC,NBA,C,80,66,2047,5.9,8.6,0.686,0,0,0,5.9,8.6,0.688,2.5,5.5,0.452,5.2,9.3,14.5,1.1,1,3.6,2.6,6.4,14.3,NA,116,105
2011-12,23,LAC,NBA,C,66,66,1798,6.2,9.8,0.632,0,0,0,6.2,9.7,0.634,2.2,4.2,0.525,6,10.3,16.3,0.5,0.9,4,2.2,5.7,14.6,NA,119,102
2012-13,24,LAC,NBA,C,82,82,2010,8.2,12.8,0.643,0,0,NA,8.2,12.8,0.643,2.5,6.5,0.386,5.5,10.1,15.6,0.7,1.3,2.9,2.6,5,19,NA,113,101
2013-14,25,LAC,NBA,C,82,82,2870,6.1,9,0.676,0,0,NA,6.1,9,0.676,2.8,6.5,0.428,5.8,13.6,19.4,1.3,1.4,3.5,2.1,4.6,14.9,NA,121,98
2014-15,26,LAC,NBA,C,82,82,2820,6.8,9.6,0.71,0,0.1,0.25,6.8,9.5,0.713,3.4,8.5,0.397,7.1,14.9,22,1.1,1.5,3.3,2,4.4,17,NA,126,98
2015-16,27,LAC,NBA,C,77,77,2598,6.9,9.8,0.703,0,0,0,6.9,9.8,0.704,5.1,11.9,0.43,5.1,15.3,20.4,1.7,1,3.4,2.1,4,18.9,NA,122,98
2016-17,28,LAC,NBA,C,81,81,2570,8,11.2,0.714,0,0,0,8,11.2,0.717,4,8.3,0.482,5.8,15.9,21.7,1.9,1,2.6,2.2,4.1,20,NA,129,102
2017-18,29,LAC,NBA,C,77,77,2424,7.5,11.6,0.645,0,0,NA,7.5,11.6,0.645,3.6,6.3,0.58,6.6,16.9,23.5,2.3,0.8,1.4,2.7,4.1,18.6,NA,125,105
2018-19,30,TOT,NBA,C,69,69,2047,6.8,10.6,0.641,0,0,NA,6.8,10.6,0.641,4.4,6.2,0.705,5.3,16,21.3,3.7,1,1.7,3.6,4,17.9,NA,122,106
2018-19,30,DAL,NBA,C,50,50,1554,6.5,10.1,0.644,0,0,NA,6.5,10.1,0.644,4.2,6.2,0.682,5,16.4,21.4,3.1,1,1.7,3.5,3.9,17.2,NA,121,105
2018-19,30,NYK,NBA,C,19,19,493,7.6,12,0.634,0,0,NA,7.6,12,0.634,5,6.5,0.773,6.3,14.9,21.1,5.6,0.9,2,4.1,4.1,20.2,NA,125,109
2019-20,31,BRK,NBA,C,56,6,1234,7.3,11,0.666,0,0,NA,7.3,11,0.666,3.2,4.7,0.68,5.4,16.1,21.6,4,0.7,2,2.8,4.4,17.9,NA,128,104
Career,NA,,NBA,,875,713,24326,6.9,10.3,0.669,0,0,0.091,6.9,10.3,0.671,3.4,7.1,0.474,5.8,13.8,19.6,1.7,1.1,2.9,2.5,4.8,17.2,NA,121,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,LAC,NBA,,750,638,21045,6.9,10.3,0.673,0,0,0.091,6.9,10.2,0.674,3.3,7.4,0.446,5.9,13.4,19.3,1.3,1.1,3.1,2.4,4.9,17.1,NA,120,102
1 season,NA,BRK,NBA,,56,6,1234,7.3,11,0.666,0,0,NA,7.3,11,0.666,3.2,4.7,0.68,5.4,16.1,21.6,4,0.7,2,2.8,4.4,17.9,NA,128,104
1 season,NA,DAL,NBA,,50,50,1554,6.5,10.1,0.644,0,0,NA,6.5,10.1,0.644,4.2,6.2,0.682,5,16.4,21.4,3.1,1,1.7,3.5,3.9,17.2,NA,121,105
1 season,NA,NYK,NBA,,19,19,493,7.6,12,0.634,0,0,NA,7.6,12,0.634,5,6.5,0.773,6.3,14.9,21.1,5.6,0.9,2,4.1,4.1,20.2,NA,125,109
