,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,25,GSW,NBA,,5,9,0,0,5,9,3,4,3,2,5,2,1,1,3,4,12,6.9
1994-95,27,MIN,NBA,,7,14,2,3,6,12,7,9,3,5,7,5,2,3,3,5,16,13.0
Career,,,,,7,14,2,3,6,12,7,9,3,5,7,5,2,3,3,5,16,13.0
1 Season,,MIN,NBA,,7,14,2,3,6,12,7,9,3,5,7,5,2,3,3,5,16,13.0
1 Season,,GSW,NBA,,5,9,0,0,5,9,3,4,3,2,5,2,1,1,3,4,12,6.9
