Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,PHI,NBA,SF,82,82,2654,494,1053,0.469,1,4,0.25,493,1049,0.47,0.47,291,408,0.713,179,410,589,147,85,67,176,188,1280
1993-94,23,PHI,NBA,SF,82,82,3147,602,1246,0.483,4,17,0.235,598,1229,0.487,0.485,298,430,0.693,254,578,832,192,100,116,195,152,1506
1994-95,24,PHI,NBA,SF,76,76,2991,543,1238,0.439,4,21,0.19,539,1217,0.443,0.44,283,377,0.751,144,382,526,215,115,67,191,195,1373
1995-96,25,PHI,NBA,SF,78,75,3096,491,1015,0.484,0,2,0,491,1013,0.485,0.484,318,426,0.746,237,516,753,158,112,108,179,214,1300
1996-97,26,PHI,NBA,SF,82,82,2949,398,811,0.491,1,6,0.167,397,805,0.493,0.491,206,279,0.738,219,460,679,140,74,86,137,187,1003
1997-98,27,TOT,NBA,PF,79,49,2325,268,608,0.441,0,0,NA,268,608,0.441,0.441,200,277,0.722,198,396,594,89,85,74,119,194,736
1997-98,27,PHI,NBA,PF,48,18,1290,141,331,0.426,0,0,NA,141,331,0.426,0.426,123,174,0.707,109,227,336,40,43,52,69,108,405
1997-98,27,GSW,NBA,PF,31,31,1035,127,277,0.458,0,0,NA,127,277,0.458,0.458,77,103,0.748,89,169,258,49,42,22,50,86,331
1998-99,28,MIA,NBA,SF,49,3,1040,141,264,0.534,0,0,NA,141,264,0.534,0.534,115,143,0.804,72,171,243,34,28,17,61,107,397
1999-00,29,MIA,NBA,PF,78,2,1615,215,419,0.513,0,0,NA,215,419,0.513,0.513,135,183,0.738,128,321,449,93,51,49,100,165,565
2000-01,30,CLE,NBA,PF,82,82,2774,347,692,0.501,0,0,NA,347,692,0.501,0.501,230,291,0.79,223,573,796,103,85,105,112,171,924
2001-02,31,NYK,NBA,PF,56,41,1728,189,452,0.418,0,0,NA,189,452,0.418,0.418,116,146,0.795,149,311,460,60,37,48,47,132,494
2002-03,32,NYK,NBA,PF,79,19,2024,186,414,0.449,0,0,NA,186,414,0.449,0.449,149,194,0.768,214,385,599,68,69,36,63,174,521
2003-04,33,TOT,NBA,PF,52,1,868,104,211,0.493,0,1,0,104,210,0.495,0.493,53,72,0.736,74,130,204,30,30,15,35,75,261
2003-04,33,NYK,NBA,PF,15,1,216,18,40,0.45,0,0,NA,18,40,0.45,0.45,18,19,0.947,14,36,50,13,8,2,9,19,54
2003-04,33,HOU,NBA,PF,37,0,652,86,171,0.503,0,1,0,86,170,0.506,0.503,35,53,0.66,60,94,154,17,22,13,26,56,207
2004-05,34,HOU,NBA,PF,40,18,525,47,114,0.412,0,0,NA,47,114,0.412,0.412,29,35,0.829,35,87,122,17,9,6,15,74,123
Career,NA,,NBA,,915,612,27736,4025,8537,0.471,10,51,0.196,4015,8486,0.473,0.472,2423,3261,0.743,2126,4720,6846,1346,880,794,1430,2028,10483
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,448,415,16127,2669,5694,0.469,10,50,0.2,2659,5644,0.471,0.47,1519,2094,0.725,1142,2573,3715,892,529,496,947,1044,6867
3 seasons,NA,NYK,NBA,,150,61,3968,393,906,0.434,0,0,NA,393,906,0.434,0.434,283,359,0.788,377,732,1109,141,114,86,119,325,1069
2 seasons,NA,MIA,NBA,,127,5,2655,356,683,0.521,0,0,NA,356,683,0.521,0.521,250,326,0.767,200,492,692,127,79,66,161,272,962
1 season,NA,CLE,NBA,,82,82,2774,347,692,0.501,0,0,NA,347,692,0.501,0.501,230,291,0.79,223,573,796,103,85,105,112,171,924
2 seasons,NA,HOU,NBA,,77,18,1177,133,285,0.467,0,1,0,133,284,0.468,0.467,64,88,0.727,95,181,276,34,31,19,41,130,330
1 season,NA,GSW,NBA,,31,31,1035,127,277,0.458,0,0,NA,127,277,0.458,0.458,77,103,0.748,89,169,258,49,42,22,50,86,331
