,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,33,HOU,NBA,PF,2,22,,,,100%,,0.0,+7.4,0,0,1,0,3,0,0,0,0
2004-05,34,HOU,NBA,PF,1,1,,,,100%,,,,0,0,0,0,0,0,0,0,0
Career,,,NBA,,3,23,,,,100%,,0.0,+7.1,0,0,1,0,3,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,HOU,NBA,,3,23,,,,100%,,0.0,+7.1,0,0,1,0,3,0,0,0,0
