Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,22,PHI,NBA,SF,82,2654,15,0.519,0.004,0.387,7.3,16.7,12,8.9,1.6,1.5,12.5,22.4,NA,1.1,2.2,3.3,0.059,NA,-1,-0.9,-1.9,0.1
1993-94,23,PHI,NBA,SF,82,3147,18.1,0.525,0.014,0.345,8.8,20.2,14.5,10.3,1.6,2.2,12,22.5,NA,3.1,2.8,6,0.091,NA,1,-0.6,0.4,1.9
1994-95,24,PHI,NBA,SF,76,2991,15.2,0.489,0.017,0.305,5.6,15,10.3,12.8,2,1.7,12,23.8,NA,0.7,2.9,3.6,0.057,NA,-0.2,-0.4,-0.6,1.1
1995-96,25,PHI,NBA,SF,78,3096,17.1,0.541,0.002,0.42,8.6,19.8,14,9.3,1.9,2.6,13,19.9,NA,3.4,2.4,5.8,0.089,NA,0.1,-0.3,-0.2,1.4
1996-97,26,PHI,NBA,SF,82,2949,14.2,0.537,0.007,0.344,7.9,17.4,12.5,7.6,1.3,2.1,12.8,15.3,NA,3.4,1.6,5,0.081,NA,-0.6,-0.6,-1.2,0.6
1997-98,27,TOT,NBA,PF,79,2325,14,0.504,0,0.456,9.3,19.3,14.2,6.4,1.9,2.3,14,16.2,NA,1.5,3,4.5,0.093,NA,-1.2,0.3,-0.8,0.7
1997-98,27,PHI,NBA,PF,48,1290,13.7,0.497,0,0.526,9.6,20.4,15,5.1,1.8,3,14.5,16.6,NA,0.7,1.7,2.3,0.087,NA,-1.4,-0.2,-1.6,0.1
1997-98,27,GSW,NBA,PF,31,1035,14.4,0.513,0,0.372,8.9,18,13.3,8,2.1,1.5,13.4,15.7,NA,0.9,1.3,2.2,0.101,NA,-0.9,1,0.1,0.6
1998-99,28,MIA,NBA,SF,49,1040,17,0.607,0,0.542,9,18.6,14.1,6.1,1.5,1.2,15.7,18.4,NA,2.3,1.7,4,0.184,NA,0.3,0.3,0.6,0.7
1999-00,29,MIA,NBA,PF,78,1615,16.2,0.566,0,0.437,9.6,21.9,16.1,9.3,1.7,2.2,16.7,17.3,NA,2.2,2.9,5.1,0.152,NA,0,1.2,1.2,1.3
2000-01,30,CLE,NBA,PF,82,2774,17.4,0.563,0,0.421,9.3,23.9,16.6,6.2,1.6,2.8,12,15.2,NA,5.2,3.4,8.6,0.148,NA,1.3,0.2,1.4,2.4
2001-02,31,NYK,NBA,PF,56,1728,13.3,0.478,0,0.323,10,20.9,15.4,5.8,1.1,2.1,8.3,15.2,NA,1.6,1.9,3.5,0.097,NA,-0.8,-0.2,-1.1,0.4
2002-03,32,NYK,NBA,PF,79,2024,14.5,0.522,0,0.469,12.2,22.8,17.4,5.1,1.8,1.3,11.2,12.8,NA,3.3,2.2,5.5,0.131,NA,0.1,-0.1,-0.1,1
2003-04,33,TOT,NBA,PF,52,868,14.6,0.538,0.005,0.341,10.5,16.9,13.8,5.9,1.9,1.3,12.6,15.2,NA,1.2,1.3,2.6,0.141,NA,-0.4,0.7,0.3,0.5
2003-04,33,NYK,NBA,PF,15,216,13.5,0.558,0,0.475,7.6,19,13.4,9.4,2,0.7,15.7,12.3,NA,0.3,0.3,0.6,0.132,NA,-0.4,1.2,0.8,0.2
2003-04,33,HOU,NBA,PF,37,652,15,0.533,0.006,0.31,11.5,16.2,13.9,4.7,1.8,1.5,11.8,16.1,NA,0.9,1.1,2,0.145,NA,-0.3,0.5,0.2,0.4
2004-05,34,HOU,NBA,PF,40,525,9,0.475,0,0.307,8,18.8,13.5,5.2,0.9,0.9,10.4,13,NA,0.3,0.8,1.1,0.098,NA,-3.5,0.5,-3,-0.1
Career,NA,,NBA,,915,27736,15.6,0.526,0.006,0.382,8.7,19.4,14,8.2,1.7,2,12.5,18.3,NA,29.4,29,58.4,0.101,NA,-0.1,-0.2,-0.3,11.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,448,16127,15.8,0.519,0.009,0.368,7.8,18.1,12.9,9.4,1.7,2.1,12.5,20.5,NA,12.3,13.5,25.9,0.077,NA,-0.2,-0.5,-0.8,5.1
3 seasons,NA,NYK,NBA,,150,3968,13.9,0.502,0,0.396,11,21.8,16.3,5.6,1.5,1.6,10.1,13.8,NA,5.3,4.3,9.6,0.116,NA,-0.3,-0.1,-0.4,1.6
2 seasons,NA,MIA,NBA,,127,2655,16.5,0.582,0,0.477,9.4,20.6,15.3,8.1,1.6,1.8,16.3,17.8,NA,4.5,4.6,9.1,0.164,NA,0.1,0.8,1,2
1 season,NA,CLE,NBA,,82,2774,17.4,0.563,0,0.421,9.3,23.9,16.6,6.2,1.6,2.8,12,15.2,NA,5.2,3.4,8.6,0.148,NA,1.3,0.2,1.4,2.4
2 seasons,NA,HOU,NBA,,77,1177,12.3,0.51,0.004,0.309,9.9,17.4,13.8,4.9,1.4,1.2,11.2,14.7,NA,1.2,1.9,3,0.124,NA,-1.8,0.5,-1.2,0.2
1 season,NA,GSW,NBA,,31,1035,14.4,0.513,0,0.372,8.9,18,13.3,8,2.1,1.5,13.4,15.7,NA,0.9,1.3,2.2,0.101,NA,-0.9,1,0.1,0.6
