Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,22,PHI,NBA,SF,82,82,2654,9.1,19.3,0.469,0,0.1,0.25,9.1,19.3,0.47,5.3,7.5,0.713,3.3,7.5,10.8,2.7,1.6,1.2,3.2,3.5,23.5,NA,102,110
1993-94,23,PHI,NBA,SF,82,82,3147,9.6,19.9,0.483,0.1,0.3,0.235,9.5,19.6,0.487,4.8,6.9,0.693,4,9.2,13.3,3.1,1.6,1.8,3.1,2.4,24,NA,105,107
1994-95,24,PHI,NBA,SF,76,76,2991,9.6,21.8,0.439,0.1,0.4,0.19,9.5,21.5,0.443,5,6.6,0.751,2.5,6.7,9.3,3.8,2,1.2,3.4,3.4,24.2,NA,101,109
1995-96,25,PHI,NBA,SF,78,75,3096,8.3,17.1,0.484,0,0,0,8.3,17,0.485,5.3,7.2,0.746,4,8.7,12.7,2.7,1.9,1.8,3,3.6,21.9,NA,108,110
1996-97,26,PHI,NBA,SF,82,82,2949,6.8,13.9,0.491,0,0.1,0.167,6.8,13.8,0.493,3.5,4.8,0.738,3.7,7.9,11.6,2.4,1.3,1.5,2.3,3.2,17.1,NA,111,111
1997-98,27,TOT,NBA,PF,79,49,2325,6.1,13.8,0.441,0,0,NA,6.1,13.8,0.441,4.5,6.3,0.722,4.5,9,13.5,2,1.9,1.7,2.7,4.4,16.7,NA,103,103
1997-98,27,PHI,NBA,PF,48,18,1290,5.8,13.6,0.426,0,0,NA,5.8,13.6,0.426,5.1,7.2,0.707,4.5,9.3,13.8,1.6,1.8,2.1,2.8,4.4,16.7,NA,102,103
1997-98,27,GSW,NBA,PF,31,31,1035,6.4,14,0.458,0,0,NA,6.4,14,0.458,3.9,5.2,0.748,4.5,8.6,13.1,2.5,2.1,1.1,2.5,4.4,16.8,NA,105,103
1998-99,28,MIA,NBA,SF,49,3,1040,7.7,14.4,0.534,0,0,NA,7.7,14.4,0.534,6.3,7.8,0.804,3.9,9.3,13.2,1.9,1.5,0.9,3.3,5.8,21.6,NA,113,98
1999-00,29,MIA,NBA,PF,78,2,1615,7.1,13.9,0.513,0,0,NA,7.1,13.9,0.513,4.5,6.1,0.738,4.2,10.6,14.9,3.1,1.7,1.6,3.3,5.5,18.7,NA,108,98
2000-01,30,CLE,NBA,PF,82,82,2774,6.6,13.1,0.501,0,0,NA,6.6,13.1,0.501,4.4,5.5,0.79,4.2,10.9,15.1,2,1.6,2,2.1,3.2,17.5,NA,114,101
2001-02,31,NYK,NBA,PF,56,41,1728,5.9,14,0.418,0,0,NA,5.9,14,0.418,3.6,4.5,0.795,4.6,9.6,14.2,1.9,1.1,1.5,1.5,4.1,15.3,NA,106,104
2002-03,32,NYK,NBA,PF,79,19,2024,4.9,10.8,0.449,0,0,NA,4.9,10.8,0.449,3.9,5.1,0.768,5.6,10.1,15.7,1.8,1.8,0.9,1.6,4.5,13.6,NA,114,103
2003-04,33,TOT,NBA,PF,52,1,868,6.5,13.2,0.493,0,0.1,0,6.5,13.2,0.495,3.3,4.5,0.736,4.6,8.1,12.8,1.9,1.9,0.9,2.2,4.7,16.4,NA,109,99
