Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,PHI,NBA,SF,82,82,32.4,6,12.8,0.469,0,0,0.25,6,12.8,0.47,0.47,3.5,5,0.713,2.2,5,7.2,1.8,1,0.8,2.1,2.3,15.6
1993-94,23,PHI,NBA,SF,82,82,38.4,7.3,15.2,0.483,0,0.2,0.235,7.3,15,0.487,0.485,3.6,5.2,0.693,3.1,7,10.1,2.3,1.2,1.4,2.4,1.9,18.4
1994-95,24,PHI,NBA,SF,76,76,39.4,7.1,16.3,0.439,0.1,0.3,0.19,7.1,16,0.443,0.44,3.7,5,0.751,1.9,5,6.9,2.8,1.5,0.9,2.5,2.6,18.1
1995-96,25,PHI,NBA,SF,78,75,39.7,6.3,13,0.484,0,0,0,6.3,13,0.485,0.484,4.1,5.5,0.746,3,6.6,9.7,2,1.4,1.4,2.3,2.7,16.7
1996-97,26,PHI,NBA,SF,82,82,36,4.9,9.9,0.491,0,0.1,0.167,4.8,9.8,0.493,0.491,2.5,3.4,0.738,2.7,5.6,8.3,1.7,0.9,1,1.7,2.3,12.2
1997-98,27,TOT,NBA,PF,79,49,29.4,3.4,7.7,0.441,0,0,NA,3.4,7.7,0.441,0.441,2.5,3.5,0.722,2.5,5,7.5,1.1,1.1,0.9,1.5,2.5,9.3
1997-98,27,PHI,NBA,PF,48,18,26.9,2.9,6.9,0.426,0,0,NA,2.9,6.9,0.426,0.426,2.6,3.6,0.707,2.3,4.7,7,0.8,0.9,1.1,1.4,2.3,8.4
1997-98,27,GSW,NBA,PF,31,31,33.4,4.1,8.9,0.458,0,0,NA,4.1,8.9,0.458,0.458,2.5,3.3,0.748,2.9,5.5,8.3,1.6,1.4,0.7,1.6,2.8,10.7
1998-99,28,MIA,NBA,SF,49,3,21.2,2.9,5.4,0.534,0,0,NA,2.9,5.4,0.534,0.534,2.3,2.9,0.804,1.5,3.5,5,0.7,0.6,0.3,1.2,2.2,8.1
1999-00,29,MIA,NBA,PF,78,2,20.7,2.8,5.4,0.513,0,0,NA,2.8,5.4,0.513,0.513,1.7,2.3,0.738,1.6,4.1,5.8,1.2,0.7,0.6,1.3,2.1,7.2
2000-01,30,CLE,NBA,PF,82,82,33.8,4.2,8.4,0.501,0,0,NA,4.2,8.4,0.501,0.501,2.8,3.5,0.79,2.7,7,9.7,1.3,1,1.3,1.4,2.1,11.3
2001-02,31,NYK,NBA,PF,56,41,30.9,3.4,8.1,0.418,0,0,NA,3.4,8.1,0.418,0.418,2.1,2.6,0.795,2.7,5.6,8.2,1.1,0.7,0.9,0.8,2.4,8.8
2002-03,32,NYK,NBA,PF,79,19,25.6,2.4,5.2,0.449,0,0,NA,2.4,5.2,0.449,0.449,1.9,2.5,0.768,2.7,4.9,7.6,0.9,0.9,0.5,0.8,2.2,6.6
2003-04,33,TOT,NBA,PF,52,1,16.7,2,4.1,0.493,0,0,0,2,4,0.495,0.493,1,1.4,0.736,1.4,2.5,3.9,0.6,0.6,0.3,0.7,1.4,5
2003-04,33,NYK,NBA,PF,15,1,14.4,1.2,2.7,0.45,0,0,NA,1.2,2.7,0.45,0.45,1.2,1.3,0.947,0.9,2.4,3.3,0.9,0.5,0.1,0.6,1.3,3.6
2003-04,33,HOU,NBA,PF,37,0,17.6,2.3,4.6,0.503,0,0,0,2.3,4.6,0.506,0.503,0.9,1.4,0.66,1.6,2.5,4.2,0.5,0.6,0.4,0.7,1.5,5.6
2004-05,34,HOU,NBA,PF,40,18,13.1,1.2,2.9,0.412,0,0,NA,1.2,2.9,0.412,0.412,0.7,0.9,0.829,0.9,2.2,3.1,0.4,0.2,0.2,0.4,1.9,3.1
Career,NA,,NBA,,915,612,30.3,4.4,9.3,0.471,0,0.1,0.196,4.4,9.3,0.473,0.472,2.6,3.6,0.743,2.3,5.2,7.5,1.5,1,0.9,1.6,2.2,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,448,415,36,6,12.7,0.469,0,0.1,0.2,5.9,12.6,0.471,0.47,3.4,4.7,0.725,2.5,5.7,8.3,2,1.2,1.1,2.1,2.3,15.3
3 seasons,NA,NYK,NBA,,150,61,26.5,2.6,6,0.434,0,0,NA,2.6,6,0.434,0.434,1.9,2.4,0.788,2.5,4.9,7.4,0.9,0.8,0.6,0.8,2.2,7.1
2 seasons,NA,MIA,NBA,,127,5,20.9,2.8,5.4,0.521,0,0,NA,2.8,5.4,0.521,0.521,2,2.6,0.767,1.6,3.9,5.4,1,0.6,0.5,1.3,2.1,7.6
1 season,NA,CLE,NBA,,82,82,33.8,4.2,8.4,0.501,0,0,NA,4.2,8.4,0.501,0.501,2.8,3.5,0.79,2.7,7,9.7,1.3,1,1.3,1.4,2.1,11.3
2 seasons,NA,HOU,NBA,,77,18,15.3,1.7,3.7,0.467,0,0,0,1.7,3.7,0.468,0.467,0.8,1.1,0.727,1.2,2.4,3.6,0.4,0.4,0.2,0.5,1.7,4.3
1 season,NA,GSW,NBA,,31,31,33.4,4.1,8.9,0.458,0,0,NA,4.1,8.9,0.458,0.458,2.5,3.3,0.748,2.9,5.5,8.3,1.6,1.4,0.7,1.6,2.8,10.7
