,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,SMISS,27,915,152,279,1,3,92,156,,289,30,31,44,65,78,397,.545,.333,.590,33.9,14.7,10.7,1.1
1989-90,19,SMISS,32,1166,205,339,0,2,159,230,,371,28,35,45,73,89,569,.605,.000,.691,36.4,17.8,11.6,0.9
1990-91,20,SMISS,29,1019,195,331,7,14,120,161,,355,66,42,60,74,75,517,.589,.500,.745,35.1,17.8,12.2,2.3
1991-92,21,SMISS,29,1057,246,437,24,53,131,194,,305,47,47,78,76,57,647,.563,.453,.675,36.4,22.3,10.5,1.6
Career,,,117,4157,798,1386,32,72,502,741,,1320,171,155,227,288,299,2130,.576,.444,.677,35.5,18.2,11.3,1.5
