,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,28,MIA,NBA,30:50,5,10,0,0,5,10,5,6,2,6,6,1,3,1,2,4,14,11.2
1999-00,29,MIA,NBA,35:49,8,11,0,0,8,11,4,6,3,7,10,1,1,1,3,4,18,14.4
2003-04,33,TOT,NBA,10:54,1,3,0,0,1,3,2,4,1,2,3,0,0,0,0,2,4,2.1
2003-04,33,HOU,NBA,10:54,1,3,0,0,1,3,2,4,1,2,3,0,0,0,0,2,4,2.1
2004-05,34,HOU,NBA,0:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Career,,,,35:49,8,11,0,0,8,11,5,6,3,7,10,1,3,1,3,4,18,14.4
2 Seasons,,MIA,NBA,35:49,8,11,0,0,8,11,5,6,3,7,10,1,3,1,3,4,18,14.4
2 Seasons,,HOU,NBA,10:54,1,3,0,0,1,3,2,4,1,2,3,0,0,0,0,2,4,2.1
