Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,25,STL,NBA,C,5,NA,15,4,10,0.4,0,0,NA,5,3,6,8
1963-64,26,STL,NBA,C,6,NA,39,5,13,0.385,3,5,0.6,14,5,10,13
1965-66,28,STL,NBA,C,6,NA,38,2,10,0.2,3,4,0.75,18,6,7,7
1966-67,29,STL,NBA,C,6,NA,52,11,21,0.524,2,5,0.4,22,2,11,24
1967-68,30,STL,NBA,C,3,NA,25,2,6,0.333,3,4,0.75,6,5,4,7
Career,NA,,NBA,,26,NA,169,24,60,0.4,11,18,0.611,65,21,38,59
