Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1962-63,25,STL,NBA,C,7,47,8.6,0.417,1,NA,NA,NA,NA,NA,0,0.1,0.1,0.056
1963-64,26,STL,NBA,C,51,640,9.4,0.389,0.184,NA,NA,NA,NA,NA,-0.9,0.9,0,-0.002
1965-66,28,STL,NBA,C,71,775,15.4,0.475,0.253,NA,NA,NA,11.2,NA,0.5,0.9,1.4,0.088
1966-67,29,STL,NBA,C,63,1036,11.9,0.448,0.208,NA,NA,NA,9.5,NA,-0.2,1,0.8,0.039
1967-68,30,STL,NBA,C,77,714,10.5,0.399,0.214,NA,NA,NA,12.8,NA,-0.9,0.9,0,-0.001
1969-70,32,ATL,NBA,C,2,11,11.4,0.5,0,NA,NA,NA,11.6,NA,0,0,0,0.062
Career,NA,,NBA,,271,3223,11.9,0.433,0.222,NA,NA,NA,10.9,NA,-1.5,3.8,2.3,0.034
